"WeekId","NumTweets_Week1_axed","NumDistinctTweets_Week1_axed","NumDistinctUsers_Week1_axed","NumPopularTweets_Week1_axed","NumVerifiedTweets_Week1_axed","NumTweets_Week2_axed","NumDistinctTweets_Week2_axed","NumDistinctUsers_Week2_axed","NumPopularTweets_Week2_axed","NumVerifiedTweets_Week2_axed","NumTweets_Week1_canned","NumDistinctTweets_Week1_canned","NumDistinctUsers_Week1_canned","NumPopularTweets_Week1_canned","NumVerifiedTweets_Week1_canned","NumTweets_Week2_canned","NumDistinctTweets_Week2_canned","NumDistinctUsers_Week2_canned","NumPopularTweets_Week2_canned","NumVerifiedTweets_Week2_canned","NumTweets_Week1_downsized","NumDistinctTweets_Week1_downsized","NumDistinctUsers_Week1_downsized","NumPopularTweets_Week1_downsized","NumVerifiedTweets_Week1_downsized","NumTweets_Week2_downsized","NumDistinctTweets_Week2_downsized","NumDistinctUsers_Week2_downsized","NumPopularTweets_Week2_downsized","NumVerifiedTweets_Week2_downsized","NumTweets_Week1_outsourced","NumDistinctTweets_Week1_outsourced","NumDistinctUsers_Week1_outsourced","NumPopularTweets_Week1_outsourced","NumVerifiedTweets_Week1_outsourced","NumTweets_Week2_outsourced","NumDistinctTweets_Week2_outsourced","NumDistinctUsers_Week2_outsourced","NumPopularTweets_Week2_outsourced","NumVerifiedTweets_Week2_outsourced","NumTweets_Week1_pinkslip","NumDistinctTweets_Week1_pinkslip","NumDistinctUsers_Week1_pinkslip","NumPopularTweets_Week1_pinkslip","NumVerifiedTweets_Week1_pinkslip","NumTweets_Week2_pinkslip","NumDistinctTweets_Week2_pinkslip","NumDistinctUsers_Week2_pinkslip","NumPopularTweets_Week2_pinkslip","NumVerifiedTweets_Week2_pinkslip","NumTweets_Week1_lostjob","NumDistinctTweets_Week1_lostjob","NumDistinctUsers_Week1_lostjob","NumPopularTweets_Week1_lostjob","NumVerifiedTweets_Week1_lostjob","NumTweets_Week2_lostjob","NumDistinctTweets_Week2_lostjob","NumDistinctUsers_Week2_lostjob","NumPopularTweets_Week2_lostjob","NumVerifiedTweets_Week2_lostjob","NumTweets_Week1_fired","NumDistinctTweets_Week1_fired","NumDistinctUsers_Week1_fired","NumPopularTweets_Week1_fired","NumVerifiedTweets_Week1_fired","NumTweets_Week2_fired","NumDistinctTweets_Week2_fired","NumDistinctUsers_Week2_fired","NumPopularTweets_Week2_fired","NumVerifiedTweets_Week2_fired","NumTweets_Week1_beenfired","NumDistinctTweets_Week1_beenfired","NumDistinctUsers_Week1_beenfired","NumPopularTweets_Week1_beenfired","NumVerifiedTweets_Week1_beenfired","NumTweets_Week2_beenfired","NumDistinctTweets_Week2_beenfired","NumDistinctUsers_Week2_beenfired","NumPopularTweets_Week2_beenfired","NumVerifiedTweets_Week2_beenfired","NumTweets_Week1_laidoff","NumDistinctTweets_Week1_laidoff","NumDistinctUsers_Week1_laidoff","NumPopularTweets_Week1_laidoff","NumVerifiedTweets_Week1_laidoff","NumTweets_Week2_laidoff","NumDistinctTweets_Week2_laidoff","NumDistinctUsers_Week2_laidoff","NumPopularTweets_Week2_laidoff","NumVerifiedTweets_Week2_laidoff","NumTweets_Week1_unemployment","NumDistinctTweets_Week1_unemployment","NumDistinctUsers_Week1_unemployment","NumPopularTweets_Week1_unemployment","NumVerifiedTweets_Week1_unemployment","NumTweets_Week2_unemployment","NumDistinctTweets_Week2_unemployment","NumDistinctUsers_Week2_unemployment","NumPopularTweets_Week2_unemployment","NumVerifiedTweets_Week2_unemployment"
2013-08-23,5799,3715,3589,486,547,4425,3234,3069,386,105,17535,12629,12007,1347,421,14616,11422,10870,1226,338,741,655,614,44,1,741,578,563,54,7,4139,3476,2235,286,11,3122,2304,2123,292,101,34943,16748,12582,2994,22,25707,14931,11745,2225,10,11351,8259,8094,892,1065,12007,8453,8213,887,272,63267,41602,39932,4766,8899,51850,37446,36105,4605,988,29719,17130,16494,2512,4250,19803,13257,12746,1849,646,41537,33687,26784,2800,1731,38275,32357,24809,2665,875,103456,68304,62286,9584,7578,106064,65840,59688,9753,6914
2013-08-30,6238,4816,4645,454,188,5799,3715,3589,486,547,25126,14189,12739,2231,486,17535,12629,12007,1347,421,771,658,625,33,4,741,655,614,44,1,3234,2543,2337,280,68,4139,3476,2235,286,11,25159,11765,9223,1965,4,34943,16748,12582,2994,22,10582,7584,7422,774,377,11351,8259,8094,892,1065,55004,40251,38478,4219,3889,63267,41602,39932,4766,8899,22844,16159,15686,1948,1131,29719,17130,16494,2512,4250,37180,30629,24695,2564,1409,41537,33687,26784,2800,1731,96495,64836,59639,8854,5285,103456,68304,62286,9584,7578
2013-09-06,3653,2857,2765,334,159,6238,4816,4645,454,188,13150,10606,10106,1048,286,25126,14189,12739,2231,486,1049,830,783,70,94,771,658,625,33,4,3748,2826,2546,322,236,3234,2543,2337,280,68,29095,14341,10647,2689,223,25159,11765,9223,1965,4,12239,8499,8273,1007,752,10582,7584,7422,774,377,48289,33562,32284,3797,2929,55004,40251,38478,4219,3889,22801,16095,15545,2237,909,22844,16159,15686,1948,1131,37095,29829,24388,2930,1158,37180,30629,24695,2564,1409,91591,60150,55345,8259,4776,96495,64836,59639,8854,5285
2013-09-13,4728,3351,3242,496,226,3653,2857,2765,334,159,16305,11824,11334,1270,1643,13150,10606,10106,1048,286,1234,995,892,43,178,1049,830,783,70,94,3396,2585,2410,305,78,3748,2826,2546,322,236,21892,9929,7377,1934,62,29095,14341,10647,2689,223,11964,8346,8196,1013,588,12239,8499,8273,1007,752,52797,35444,33950,3909,5162,48289,33562,32284,3797,2929,29226,20277,19573,2188,2465,22801,16095,15545,2237,909,33675,27657,21703,2557,613,37095,29829,24388,2930,1158,120397,71018,64878,10136,15920,91591,60150,55345,8259,4776
2013-09-20,12242,7851,7495,999,1446,4728,3351,3242,496,226,16105,11973,11184,1322,753,16305,11824,11334,1270,1643,824,728,708,54,18,1234,995,892,43,178,3200,2475,2315,280,67,3396,2585,2410,305,78,11494,6064,4639,1134,18,21892,9929,7377,1934,62,13669,10196,9873,1401,422,11964,8346,8196,1013,588,50886,37839,36614,4208,2492,52797,35444,33950,3909,5162,43987,22344,21497,2971,12089,29226,20277,19573,2188,2465,34287,25260,23551,2888,2105,33675,27657,21703,2557,613,92952,62571,56703,8959,7318,120397,71018,64878,10136,15920
2013-09-27,5913,3915,3779,538,489,12242,7851,7495,999,1446,16647,12892,11324,1557,251,16105,11973,11184,1322,753,691,634,625,38,1,824,728,708,54,18,3320,2537,2386,312,42,3200,2475,2315,280,67,5905,3604,3002,543,63,11494,6064,4639,1134,18,13713,9762,9358,1115,1153,13669,10196,9873,1401,422,48901,34967,33652,3711,1635,50886,37839,36614,4208,2492,30553,19520,18687,2519,2914,43987,22344,21497,2971,12089,44360,33315,30563,3380,3832,34287,25260,23551,2888,2105,92158,59570,54184,8385,5586,92952,62571,56703,8959,7318
2013-10-04,8314,5654,5424,787,466,5913,3915,3779,538,489,15569,11486,10606,1418,564,16647,12892,11324,1557,251,697,633,623,37,15,691,634,625,38,1,2808,2241,2144,275,80,3320,2537,2386,312,42,4817,3206,2846,468,15,5905,3604,3002,543,63,13089,8986,8725,1093,1365,13713,9762,9358,1115,1153,42298,32112,30854,3410,1526,48901,34967,33652,3711,1635,25087,16960,16166,2241,1567,30553,19520,18687,2519,2914,32151,26299,22403,2370,1019,44360,33315,30563,3380,3832,79062,53822,48885,7515,4481,92158,59570,54184,8385,5586
2013-10-11,7702,4494,4300,599,811,8314,5654,5424,787,466,17028,13185,12304,1620,463,15569,11486,10606,1418,564,918,608,593,51,11,697,633,623,37,15,3656,2788,2644,310,34,2808,2241,2144,275,80,9555,5807,4998,893,96,4817,3206,2846,468,15,14234,10554,10207,1229,423,13089,8986,8725,1093,1365,55112,39897,38686,4734,3779,42298,32112,30854,3410,1526,68179,34524,32620,5051,12709,25087,16960,16166,2241,1567,35865,27411,25940,3242,862,32151,26299,22403,2370,1019,132817,77022,68763,12458,9252,79062,53822,48885,7515,4481
2013-10-18,7641,5627,5408,638,452,7702,4494,4300,599,811,18437,13375,12259,1617,1355,17028,13185,12304,1620,463,868,689,670,72,13,918,608,593,51,11,4215,2993,2809,390,98,3656,2788,2644,310,34,14499,7874,6395,1331,23,9555,5807,4998,893,96,12288,8618,8378,991,413,14234,10554,10207,1229,423,47030,33731,32708,3690,1366,55112,39897,38686,4734,3779,42609,26669,25557,3415,6891,68179,34524,32620,5051,12709,27436,21779,20771,2467,1121,35865,27411,25940,3242,862,82822,54020,49106,8103,4332,132817,77022,68763,12458,9252
2013-10-25,5233,3640,3511,511,325,7641,5627,5408,638,452,17425,13039,11915,1534,754,18437,13375,12259,1617,1355,638,541,529,52,9,868,689,670,72,13,3587,2689,2370,362,76,4215,2993,2809,390,98,15966,9583,7520,1428,0,14499,7874,6395,1331,23,10997,8086,7766,911,416,12288,8618,8378,991,413,42503,30979,29941,3437,3833,47030,33731,32708,3690,1366,39594,26037,25023,3342,4347,42609,26669,25557,3415,6891,26715,21273,20308,2372,936,27436,21779,20771,2467,1121,86415,52574,47063,7901,5453,82822,54020,49106,8103,4332
2013-11-01,5479,3360,3242,470,312,5233,3640,3511,511,325,20606,14020,12614,1856,1356,17425,13039,11915,1534,754,570,468,457,47,7,638,541,529,52,9,5482,3098,2881,411,979,3587,2689,2370,362,76,17932,9603,7671,1539,24,15966,9583,7520,1428,0,12419,8597,8342,981,823,10997,8086,7766,911,416,44215,32390,31409,3685,1819,42503,30979,29941,3437,3833,38272,24092,23135,3367,3699,39594,26037,25023,3342,4347,24864,19042,18095,2124,922,26715,21273,20308,2372,936,87972,52947,47985,7886,9441,86415,52574,47063,7901,5453
2013-11-08,7596,5032,4812,588,579,5479,3360,3242,470,312,21878,15392,13890,2386,909,20606,14020,12614,1856,1356,640,544,533,47,4,570,468,457,47,7,3001,2310,2156,297,54,5482,3098,2881,411,979,30007,15105,11647,2379,46,17932,9603,7671,1539,24,11665,7839,7642,919,215,12419,8597,8342,981,823,41446,29585,28471,3178,3526,44215,32390,31409,3685,1819,33486,19673,18943,2788,5301,38272,24092,23135,3367,3699,25161,18521,17537,2112,2429,24864,19042,18095,2124,922,70018,46443,41835,6741,3382,87972,52947,47985,7886,9441
2013-11-15,7271,4760,4624,569,556,7596,5032,4812,588,579,22869,16276,14844,2324,1084,21878,15392,13890,2386,909,718,532,521,41,3,640,544,533,47,4,2868,2182,2045,260,169,3001,2310,2156,297,54,27651,13021,10039,2447,431,30007,15105,11647,2379,46,15349,9735,9555,1270,1753,11665,7839,7642,919,215,41613,31303,30423,3701,1076,41446,29585,28471,3178,3526,37888,23280,22406,3357,5594,33486,19673,18943,2788,5301,23617,18785,17900,2195,306,25161,18521,17537,2112,2429,93618,56533,51228,9063,7252,70018,46443,41835,6741,3382
2013-11-22,6984,4979,4693,557,391,7271,4760,4624,569,556,33424,20161,18270,3446,2122,22869,16276,14844,2324,1084,640,516,492,36,11,718,532,521,41,3,3085,2208,2104,297,106,2868,2182,2045,260,169,36625,15099,11313,2933,241,27651,13021,10039,2447,431,11304,7720,7510,989,390,15349,9735,9555,1270,1753,45050,33225,32182,4226,1676,41613,31303,30423,3701,1076,35654,22706,21810,3309,2238,37888,23280,22406,3357,5594,21404,17263,16706,1944,424,23617,18785,17900,2195,306,87177,53850,48865,8568,6763,93618,56533,51228,9063,7252
2013-11-29,5970,3373,3246,545,326,6984,4979,4693,557,391,51861,26090,23796,4802,5778,33424,20161,18270,3446,2122,614,483,464,42,5,640,516,492,36,11,2827,2177,2082,258,19,3085,2208,2104,297,106,24381,12178,9549,2274,123,36625,15099,11313,2933,241,10251,7617,7442,923,203,11304,7720,7510,989,390,41546,29295,28351,3408,4182,45050,33225,32182,4226,1676,31221,20260,19347,2952,1605,35654,22706,21810,3309,2238,23426,18406,17947,2101,744,21404,17263,16706,1944,424,102603,59019,53563,9907,7335,87177,53850,48865,8568,6763
2013-12-06,5222,3104,2928,418,331,5970,3373,3246,545,326,26629,19034,17458,2587,1576,51861,26090,23796,4802,5778,762,572,554,62,49,614,483,464,42,5,3343,2305,2180,320,86,2827,2177,2082,258,19,21777,11171,8653,2156,19,24381,12178,9549,2274,123,13838,7710,7551,1025,289,10251,7617,7442,923,203,45518,34088,32990,3781,1783,41546,29295,28351,3408,4182,36025,23159,22207,3290,3393,31221,20260,19347,2952,1605,22212,16872,16428,2074,1078,23426,18406,17947,2101,744,74226,45264,41541,7065,3281,102603,59019,53563,9907,7335
2013-12-13,10380,6563,6286,877,927,5222,3104,2928,418,331,23143,16492,14960,2407,635,26629,19034,17458,2587,1576,730,590,584,42,21,762,572,554,62,49,3589,2600,2455,314,181,3343,2305,2180,320,86,26902,13006,10190,2561,308,21777,11171,8653,2156,19,12610,8248,8021,1102,434,13838,7710,7551,1025,289,47085,33972,32849,4297,1958,45518,34088,32990,3781,1783,44110,23906,22951,3674,8186,36025,23159,22207,3290,3393,22579,18192,17482,2096,383,22212,16872,16428,2074,1078,123802,71297,63342,10549,17820,74226,45264,41541,7065,3281
2013-12-20,5900,3789,3668,536,501,10380,6563,6286,877,927,23146,14930,14151,2251,2778,23143,16492,14960,2407,635,931,752,719,56,27,730,590,584,42,21,3692,2844,2710,310,27,3589,2600,2455,314,181,27800,14861,11274,2751,43,26902,13006,10190,2561,308,12068,8212,7965,1028,770,12610,8248,8021,1102,434,46321,31853,30837,3728,4130,47085,33972,32849,4297,1958,37797,23093,22164,3267,4337,44110,23906,22951,3674,8186,23626,18313,17716,2016,639,22579,18192,17482,2096,383,124052,70234,62169,11798,14042,123802,71297,63342,10549,17820
2013-12-27,9546,5227,5008,663,1583,5900,3789,3668,536,501,22190,14713,13257,2052,711,23146,14930,14151,2251,2778,648,451,436,46,6,931,752,719,56,27,3327,2449,2348,281,244,3692,2844,2710,310,27,25624,14682,10876,2502,132,27800,14861,11274,2751,43,14123,9636,9158,1133,945,12068,8212,7965,1028,770,65067,41804,40360,5229,2343,46321,31853,30837,3728,4130,61603,35311,33459,5122,5256,37797,23093,22164,3267,4337,24287,18068,17602,1986,448,23626,18313,17716,2016,639,120973,67908,61399,10982,18374,124052,70234,62169,11798,14042
2014-01-03,5262,2830,2705,467,102,9546,5227,5008,663,1583,14358,10822,9787,1046,519,22190,14713,13257,2052,711,495,409,398,24,49,648,451,436,46,6,3138,2345,2244,226,55,3327,2449,2348,281,244,28929,13859,10581,2357,21,25624,14682,10876,2502,132,10669,7268,7080,908,398,14123,9636,9158,1133,945,40828,28407,27550,3217,4596,65067,41804,40360,5229,2343,30404,20617,19882,2822,1520,61603,35311,33459,5122,5256,23387,19070,18521,1897,1032,24287,18068,17602,1986,448,126932,71751,63476,10215,17269,120973,67908,61399,10982,18374
