WeekId,NumTweets_Week1_axed,NumDistinctTweets_Week1_axed,NumDistinctUsers_Week1_axed,NumPopularTweets_Week1_axed,NumVerifiedTweets_Week1_axed,NumTweets_Week2_axed,NumDistinctTweets_Week2_axed,NumDistinctUsers_Week2_axed,NumPopularTweets_Week2_axed,NumVerifiedTweets_Week2_axed,NumTweets_Week1_canned,NumDistinctTweets_Week1_canned,NumDistinctUsers_Week1_canned,NumPopularTweets_Week1_canned,NumVerifiedTweets_Week1_canned,NumTweets_Week2_canned,NumDistinctTweets_Week2_canned,NumDistinctUsers_Week2_canned,NumPopularTweets_Week2_canned,NumVerifiedTweets_Week2_canned,NumTweets_Week1_downsized,NumDistinctTweets_Week1_downsized,NumDistinctUsers_Week1_downsized,NumPopularTweets_Week1_downsized,NumVerifiedTweets_Week1_downsized,NumTweets_Week2_downsized,NumDistinctTweets_Week2_downsized,NumDistinctUsers_Week2_downsized,NumPopularTweets_Week2_downsized,NumVerifiedTweets_Week2_downsized,NumTweets_Week1_outsourced,NumDistinctTweets_Week1_outsourced,NumDistinctUsers_Week1_outsourced,NumPopularTweets_Week1_outsourced,NumVerifiedTweets_Week1_outsourced,NumTweets_Week2_outsourced,NumDistinctTweets_Week2_outsourced,NumDistinctUsers_Week2_outsourced,NumPopularTweets_Week2_outsourced,NumVerifiedTweets_Week2_outsourced,NumTweets_Week1_pinkslip,NumDistinctTweets_Week1_pinkslip,NumDistinctUsers_Week1_pinkslip,NumPopularTweets_Week1_pinkslip,NumVerifiedTweets_Week1_pinkslip,NumTweets_Week2_pinkslip,NumDistinctTweets_Week2_pinkslip,NumDistinctUsers_Week2_pinkslip,NumPopularTweets_Week2_pinkslip,NumVerifiedTweets_Week2_pinkslip,NumTweets_Week1_lostjob,NumDistinctTweets_Week1_lostjob,NumDistinctUsers_Week1_lostjob,NumPopularTweets_Week1_lostjob,NumVerifiedTweets_Week1_lostjob,NumTweets_Week2_lostjob,NumDistinctTweets_Week2_lostjob,NumDistinctUsers_Week2_lostjob,NumPopularTweets_Week2_lostjob,NumVerifiedTweets_Week2_lostjob,NumTweets_Week1_fired,NumDistinctTweets_Week1_fired,NumDistinctUsers_Week1_fired,NumPopularTweets_Week1_fired,NumVerifiedTweets_Week1_fired,NumTweets_Week2_fired,NumDistinctTweets_Week2_fired,NumDistinctUsers_Week2_fired,NumPopularTweets_Week2_fired,NumVerifiedTweets_Week2_fired,NumTweets_Week1_beenfired,NumDistinctTweets_Week1_beenfired,NumDistinctUsers_Week1_beenfired,NumPopularTweets_Week1_beenfired,NumVerifiedTweets_Week1_beenfired,NumTweets_Week2_beenfired,NumDistinctTweets_Week2_beenfired,NumDistinctUsers_Week2_beenfired,NumPopularTweets_Week2_beenfired,NumVerifiedTweets_Week2_beenfired,NumTweets_Week1_laidoff,NumDistinctTweets_Week1_laidoff,NumDistinctUsers_Week1_laidoff,NumPopularTweets_Week1_laidoff,NumVerifiedTweets_Week1_laidoff,NumTweets_Week2_laidoff,NumDistinctTweets_Week2_laidoff,NumDistinctUsers_Week2_laidoff,NumPopularTweets_Week2_laidoff,NumVerifiedTweets_Week2_laidoff,NumTweets_Week1_unemployment,NumDistinctTweets_Week1_unemployment,NumDistinctUsers_Week1_unemployment,NumPopularTweets_Week1_unemployment,NumVerifiedTweets_Week1_unemployment,NumTweets_Week2_unemployment,NumDistinctTweets_Week2_unemployment,NumDistinctUsers_Week2_unemployment,NumPopularTweets_Week2_unemployment,NumVerifiedTweets_Week2_unemployment
12/9/2011,1653,1435,1412,64,1,1319,1091,1065,51,3,5431,4724,4619,264,8,8569,7055,6796,411,17,220,209,206,9,0,163,163,160,0,1,1444,942,914,37,0,1265,844,775,37,0,588,552,532,27,1,458,387,375,13,1,3262,2533,2433,106,2,2189,1872,1817,103,1,12561,10556,10356,496,9,8650,7200,7063,322,8,12061,7780,7610,490,24,7147,4736,4632,367,7,5678,5037,4944,235,8,5347,4841,4767,235,5,45697,35467,32413,2482,146,22224,16405,15584,1244,30
12/16/2011,2557,2339,2237,103,3,1653,1435,1412,64,1,13225,11923,11351,607,17,5431,4724,4619,264,8,622,608,592,12,1,220,209,206,9,0,2400,2223,2073,72,0,1444,942,914,37,0,1601,1518,1449,55,3,588,552,532,27,1,6836,6237,5729,222,4,3262,2533,2433,106,2,33911,31205,30065,1202,33,12561,10556,10356,496,9,16538,13880,13455,792,32,12061,7780,7610,490,24,17152,15803,15393,671,20,5678,5037,4944,235,8,58978,51155,46421,2994,120,45697,35467,32413,2482,146
12/23/2011,3618,3059,2963,159,9,2557,2339,2237,103,3,12214,11062,10460,603,21,13225,11923,11351,607,17,626,602,561,13,1,622,608,592,12,1,2295,2174,2016,55,3,2400,2223,2073,72,0,1724,1617,1522,76,4,1601,1518,1449,55,3,6813,6182,5693,261,7,6836,6237,5729,222,4,32876,28309,27523,1214,28,33911,31205,30065,1202,33,19307,15936,15458,875,28,16538,13880,13455,792,32,16413,15019,14593,651,11,17152,15803,15393,671,20,77054,65564,59637,4407,185,58978,51155,46421,2994,120
12/30/2011,3295,2899,2732,162,7,3618,3059,2963,159,9,9155,8195,7820,475,18,12214,11062,10460,603,21,464,447,432,11,0,626,602,561,13,1,2668,1711,1652,60,1,2295,2174,2016,55,3,1258,1162,1123,64,2,1724,1617,1522,76,4,5415,5037,4769,223,5,6813,6182,5693,261,7,21845,19646,19173,909,16,32876,28309,27523,1214,28,12030,10298,10061,663,13,19307,15936,15458,875,28,13631,12454,12123,653,9,16413,15019,14593,651,11,46576,39168,36343,2633,127,77054,65564,59637,4407,185
1/6/2012,3180,2748,2622,176,3,3295,2899,2732,162,7,7309,6905,6514,242,12,9155,8195,7820,475,18,526,485,476,22,0,464,447,432,11,0,1966,1865,1771,44,2,2668,1711,1652,60,1,1180,1093,1050,53,3,1258,1162,1123,64,2,5725,5199,4987,211,9,5415,5037,4769,223,5,22026,20106,19535,845,19,21845,19646,19173,909,16,10971,9773,9460,537,11,12030,10298,10061,663,13,15789,14604,14180,668,9,13631,12454,12123,653,9,39953,34594,31485,1848,42,46576,39168,36343,2633,127
1/13/2012,7607,5090,4893,236,6,3180,2748,2622,176,3,10338,9490,9092,377,16,7309,6905,6514,242,12,812,793,590,14,1,526,485,476,22,0,2432,2321,2194,61,1,1966,1865,1771,44,2,1769,1582,1517,79,1,1180,1093,1050,53,3,8057,7241,7060,301,4,5725,5199,4987,211,9,33956,30252,29443,1211,24,22026,20106,19535,845,19,17524,15158,14723,873,25,10971,9773,9460,537,11,20601,19000,18408,878,24,15789,14604,14180,668,9,84672,70289,64703,3893,300,39953,34594,31485,1848,42
1/20/2012,3996,3603,3458,166,12,7607,5090,4893,236,6,10789,10193,9756,337,9,10338,9490,9092,377,16,791,727,709,23,1,812,793,590,14,1,3073,2817,2587,91,4,2432,2321,2194,61,1,4331,3700,3439,234,13,1769,1582,1517,79,1,8163,7683,7358,269,8,8057,7241,7060,301,4,34628,31875,30928,1263,19,33956,30252,29443,1211,24,18794,15364,14908,880,514,17524,15158,14723,873,25,24082,20476,19890,837,25,20601,19000,18408,878,24,70518,58777,54425,3140,256,84672,70289,64703,3893,300
1/27/2012,4086,3539,3362,219,2,3996,3603,3458,166,12,11116,10275,9758,396,189,10789,10193,9756,337,9,782,757,743,15,1,791,727,709,23,1,3484,2626,2400,106,4,3073,2817,2587,91,4,2251,1882,1785,86,6,4331,3700,3439,234,13,8452,7414,7115,261,180,8163,7683,7358,269,8,32957,29935,29110,1342,214,34628,31875,30928,1263,19,18111,15120,14716,899,115,18794,15364,14908,880,514,23111,20265,19669,994,40,24082,20476,19890,837,25,90916,69116,63354,5132,1293,70518,58777,54425,3140,256
2/3/2012,5907,3814,3652,312,39,4086,3539,3362,219,2,50253,12161,11594,928,164,11116,10275,9758,396,189,553,529,525,19,6,782,757,743,15,1,2843,2637,2511,101,14,3484,2626,2400,106,4,3412,2288,2220,168,79,2251,1882,1785,86,6,8708,7875,7698,405,14,8452,7414,7115,261,180,36833,31841,30923,1523,323,32957,29935,29110,1342,214,29405,15532,15023,1130,293,18111,15120,14716,899,115,24079,20062,19497,998,458,23111,20265,19669,994,40,117008,65336,60698,5843,2495,90916,69116,63354,5132,1293
2/10/2012,7325,5788,5582,429,129,5907,3814,3652,312,39,10318,9090,8737,373,131,50253,12161,11594,928,164,888,644,623,47,27,553,529,525,19,6,2610,2384,2245,89,22,2843,2637,2511,101,14,47059,2968,2862,603,355,3412,2288,2220,168,79,6950,6208,6075,255,34,8708,7875,7698,405,14,42027,29700,28873,1431,843,36833,31841,30923,1523,323,12257,10552,10163,644,244,29405,15532,15023,1130,293,27471,24813,23381,1260,88,24079,20062,19497,998,458,473565,82528,74564,9135,5660,117008,65336,60698,5843,2495
2/17/2012,4744,3950,3787,251,64,7325,5788,5582,429,129,9832,9116,8773,395,34,10318,9090,8737,373,131,565,521,513,10,0,888,644,623,47,27,2653,2354,2194,110,10,2610,2384,2245,89,22,1740,1601,1500,80,11,47059,2968,2862,603,355,6692,6115,5988,218,52,6950,6208,6075,255,34,33771,27023,26283,1283,904,42027,29700,28873,1431,843,14943,11123,10754,754,1670,12257,10552,10163,644,244,24286,19867,19020,1024,109,27471,24813,23381,1260,88,150763,58392,49422,5057,1487,473565,82528,74564,9135,5660
2/24/2012,6126,2988,2897,296,39,4744,3950,3787,251,64,9230,8379,8060,363,43,9832,9116,8773,395,34,561,534,532,15,6,565,521,513,10,0,4687,2634,2495,230,15,2653,2354,2194,110,10,2059,1491,1416,96,6,1740,1601,1500,80,11,6696,6040,5815,253,13,6692,6115,5988,218,52,49522,27549,26590,1489,1317,33771,27023,26283,1283,904,14722,10624,10245,674,154,14943,11123,10754,754,1670,18672,16961,16601,790,102,24286,19867,19020,1024,109,227687,61255,55853,6741,1893,150763,58392,49422,5057,1487
3/2/2012,4390,3526,3412,290,16,6126,2988,2897,296,39,12408,9901,9480,410,758,9230,8379,8060,363,43,824,648,631,51,22,561,534,532,15,6,3705,2620,2421,176,114,4687,2634,2495,230,15,1534,1454,1375,58,2,2059,1491,1416,96,6,7856,6694,6340,319,71,6696,6040,5815,253,13,33979,28169,27341,1362,367,49522,27549,26590,1489,1317,28036,11790,11511,1001,290,14722,10624,10245,674,154,19840,17975,17614,920,46,18672,16961,16601,790,102,204021,55059,51067,5311,11771,227687,61255,55853,6741,1893
