"WeekId","NumTweets_Week1_axed_Absolute","NumDistinctTweets_Week1_axed_Absolute","NumDistinctUsers_Week1_axed_Absolute","NumPopularTweets_Week1_axed_Absolute","NumVerifiedTweets_Week1_axed_Absolute","NumTweets_Week2_axed_Absolute","NumDistinctTweets_Week2_axed_Absolute","NumDistinctUsers_Week2_axed_Absolute","NumPopularTweets_Week2_axed_Absolute","NumVerifiedTweets_Week2_axed_Absolute","NumTweets_Week1_canned_Absolute","NumDistinctTweets_Week1_canned_Absolute","NumDistinctUsers_Week1_canned_Absolute","NumPopularTweets_Week1_canned_Absolute","NumVerifiedTweets_Week1_canned_Absolute","NumTweets_Week2_canned_Absolute","NumDistinctTweets_Week2_canned_Absolute","NumDistinctUsers_Week2_canned_Absolute","NumPopularTweets_Week2_canned_Absolute","NumVerifiedTweets_Week2_canned_Absolute","NumTweets_Week1_downsized_Absolute","NumDistinctTweets_Week1_downsized_Absolute","NumDistinctUsers_Week1_downsized_Absolute","NumPopularTweets_Week1_downsized_Absolute","NumVerifiedTweets_Week1_downsized_Absolute","NumTweets_Week2_downsized_Absolute","NumDistinctTweets_Week2_downsized_Absolute","NumDistinctUsers_Week2_downsized_Absolute","NumPopularTweets_Week2_downsized_Absolute","NumVerifiedTweets_Week2_downsized_Absolute","NumTweets_Week1_outsourced_Absolute","NumDistinctTweets_Week1_outsourced_Absolute","NumDistinctUsers_Week1_outsourced_Absolute","NumPopularTweets_Week1_outsourced_Absolute","NumVerifiedTweets_Week1_outsourced_Absolute","NumTweets_Week2_outsourced_Absolute","NumDistinctTweets_Week2_outsourced_Absolute","NumDistinctUsers_Week2_outsourced_Absolute","NumPopularTweets_Week2_outsourced_Absolute","NumVerifiedTweets_Week2_outsourced_Absolute","NumTweets_Week1_pinkslip_Absolute","NumDistinctTweets_Week1_pinkslip_Absolute","NumDistinctUsers_Week1_pinkslip_Absolute","NumPopularTweets_Week1_pinkslip_Absolute","NumVerifiedTweets_Week1_pinkslip_Absolute","NumTweets_Week2_pinkslip_Absolute","NumDistinctTweets_Week2_pinkslip_Absolute","NumDistinctUsers_Week2_pinkslip_Absolute","NumPopularTweets_Week2_pinkslip_Absolute","NumVerifiedTweets_Week2_pinkslip_Absolute","NumTweets_Week1_lostjob_Absolute","NumDistinctTweets_Week1_lostjob_Absolute","NumDistinctUsers_Week1_lostjob_Absolute","NumPopularTweets_Week1_lostjob_Absolute","NumVerifiedTweets_Week1_lostjob_Absolute","NumTweets_Week2_lostjob_Absolute","NumDistinctTweets_Week2_lostjob_Absolute","NumDistinctUsers_Week2_lostjob_Absolute","NumPopularTweets_Week2_lostjob_Absolute","NumVerifiedTweets_Week2_lostjob_Absolute","NumTweets_Week1_fired_Absolute","NumDistinctTweets_Week1_fired_Absolute","NumDistinctUsers_Week1_fired_Absolute","NumPopularTweets_Week1_fired_Absolute","NumVerifiedTweets_Week1_fired_Absolute","NumTweets_Week2_fired_Absolute","NumDistinctTweets_Week2_fired_Absolute","NumDistinctUsers_Week2_fired_Absolute","NumPopularTweets_Week2_fired_Absolute","NumVerifiedTweets_Week2_fired_Absolute","NumTweets_Week1_beenfired_Absolute","NumDistinctTweets_Week1_beenfired_Absolute","NumDistinctUsers_Week1_beenfired_Absolute","NumPopularTweets_Week1_beenfired_Absolute","NumVerifiedTweets_Week1_beenfired_Absolute","NumTweets_Week2_beenfired_Absolute","NumDistinctTweets_Week2_beenfired_Absolute","NumDistinctUsers_Week2_beenfired_Absolute","NumPopularTweets_Week2_beenfired_Absolute","NumVerifiedTweets_Week2_beenfired_Absolute","NumTweets_Week1_laidoff_Absolute","NumDistinctTweets_Week1_laidoff_Absolute","NumDistinctUsers_Week1_laidoff_Absolute","NumPopularTweets_Week1_laidoff_Absolute","NumVerifiedTweets_Week1_laidoff_Absolute","NumTweets_Week2_laidoff_Absolute","NumDistinctTweets_Week2_laidoff_Absolute","NumDistinctUsers_Week2_laidoff_Absolute","NumPopularTweets_Week2_laidoff_Absolute","NumVerifiedTweets_Week2_laidoff_Absolute","NumTweets_Week1_unemployment_Absolute","NumDistinctTweets_Week1_unemployment_Absolute","NumDistinctUsers_Week1_unemployment_Absolute","NumPopularTweets_Week1_unemployment_Absolute","NumVerifiedTweets_Week1_unemployment_Absolute","NumTweets_Week2_unemployment_Absolute","NumDistinctTweets_Week2_unemployment_Absolute","NumDistinctUsers_Week2_unemployment_Absolute","NumPopularTweets_Week2_unemployment_Absolute","NumVerifiedTweets_Week2_unemployment_Absolute","NumTweets_Week1_axed_AbsoluteDelta","NumDistinctTweets_Week1_axed_AbsoluteDelta","NumDistinctUsers_Week1_axed_AbsoluteDelta","NumPopularTweets_Week1_axed_AbsoluteDelta","NumVerifiedTweets_Week1_axed_AbsoluteDelta","NumTweets_Week2_axed_AbsoluteDelta","NumDistinctTweets_Week2_axed_AbsoluteDelta","NumDistinctUsers_Week2_axed_AbsoluteDelta","NumPopularTweets_Week2_axed_AbsoluteDelta","NumVerifiedTweets_Week2_axed_AbsoluteDelta","NumTweets_Week1_canned_AbsoluteDelta","NumDistinctTweets_Week1_canned_AbsoluteDelta","NumDistinctUsers_Week1_canned_AbsoluteDelta","NumPopularTweets_Week1_canned_AbsoluteDelta","NumVerifiedTweets_Week1_canned_AbsoluteDelta","NumTweets_Week2_canned_AbsoluteDelta","NumDistinctTweets_Week2_canned_AbsoluteDelta","NumDistinctUsers_Week2_canned_AbsoluteDelta","NumPopularTweets_Week2_canned_AbsoluteDelta","NumVerifiedTweets_Week2_canned_AbsoluteDelta","NumTweets_Week1_downsized_AbsoluteDelta","NumDistinctTweets_Week1_downsized_AbsoluteDelta","NumDistinctUsers_Week1_downsized_AbsoluteDelta","NumPopularTweets_Week1_downsized_AbsoluteDelta","NumVerifiedTweets_Week1_downsized_AbsoluteDelta","NumTweets_Week2_downsized_AbsoluteDelta","NumDistinctTweets_Week2_downsized_AbsoluteDelta","NumDistinctUsers_Week2_downsized_AbsoluteDelta","NumPopularTweets_Week2_downsized_AbsoluteDelta","NumVerifiedTweets_Week2_downsized_AbsoluteDelta","NumTweets_Week1_outsourced_AbsoluteDelta","NumDistinctTweets_Week1_outsourced_AbsoluteDelta","NumDistinctUsers_Week1_outsourced_AbsoluteDelta","NumPopularTweets_Week1_outsourced_AbsoluteDelta","NumVerifiedTweets_Week1_outsourced_AbsoluteDelta","NumTweets_Week2_outsourced_AbsoluteDelta","NumDistinctTweets_Week2_outsourced_AbsoluteDelta","NumDistinctUsers_Week2_outsourced_AbsoluteDelta","NumPopularTweets_Week2_outsourced_AbsoluteDelta","NumVerifiedTweets_Week2_outsourced_AbsoluteDelta","NumTweets_Week1_pinkslip_AbsoluteDelta","NumDistinctTweets_Week1_pinkslip_AbsoluteDelta","NumDistinctUsers_Week1_pinkslip_AbsoluteDelta","NumPopularTweets_Week1_pinkslip_AbsoluteDelta","NumVerifiedTweets_Week1_pinkslip_AbsoluteDelta","NumTweets_Week2_pinkslip_AbsoluteDelta","NumDistinctTweets_Week2_pinkslip_AbsoluteDelta","NumDistinctUsers_Week2_pinkslip_AbsoluteDelta","NumPopularTweets_Week2_pinkslip_AbsoluteDelta","NumVerifiedTweets_Week2_pinkslip_AbsoluteDelta","NumTweets_Week1_lostjob_AbsoluteDelta","NumDistinctTweets_Week1_lostjob_AbsoluteDelta","NumDistinctUsers_Week1_lostjob_AbsoluteDelta","NumPopularTweets_Week1_lostjob_AbsoluteDelta","NumVerifiedTweets_Week1_lostjob_AbsoluteDelta","NumTweets_Week2_lostjob_AbsoluteDelta","NumDistinctTweets_Week2_lostjob_AbsoluteDelta","NumDistinctUsers_Week2_lostjob_AbsoluteDelta","NumPopularTweets_Week2_lostjob_AbsoluteDelta","NumVerifiedTweets_Week2_lostjob_AbsoluteDelta","NumTweets_Week1_fired_AbsoluteDelta","NumDistinctTweets_Week1_fired_AbsoluteDelta","NumDistinctUsers_Week1_fired_AbsoluteDelta","NumPopularTweets_Week1_fired_AbsoluteDelta","NumVerifiedTweets_Week1_fired_AbsoluteDelta","NumTweets_Week2_fired_AbsoluteDelta","NumDistinctTweets_Week2_fired_AbsoluteDelta","NumDistinctUsers_Week2_fired_AbsoluteDelta","NumPopularTweets_Week2_fired_AbsoluteDelta","NumVerifiedTweets_Week2_fired_AbsoluteDelta","NumTweets_Week1_beenfired_AbsoluteDelta","NumDistinctTweets_Week1_beenfired_AbsoluteDelta","NumDistinctUsers_Week1_beenfired_AbsoluteDelta","NumPopularTweets_Week1_beenfired_AbsoluteDelta","NumVerifiedTweets_Week1_beenfired_AbsoluteDelta","NumTweets_Week2_beenfired_AbsoluteDelta","NumDistinctTweets_Week2_beenfired_AbsoluteDelta","NumDistinctUsers_Week2_beenfired_AbsoluteDelta","NumPopularTweets_Week2_beenfired_AbsoluteDelta","NumVerifiedTweets_Week2_beenfired_AbsoluteDelta","NumTweets_Week1_laidoff_AbsoluteDelta","NumDistinctTweets_Week1_laidoff_AbsoluteDelta","NumDistinctUsers_Week1_laidoff_AbsoluteDelta","NumPopularTweets_Week1_laidoff_AbsoluteDelta","NumVerifiedTweets_Week1_laidoff_AbsoluteDelta","NumTweets_Week2_laidoff_AbsoluteDelta","NumDistinctTweets_Week2_laidoff_AbsoluteDelta","NumDistinctUsers_Week2_laidoff_AbsoluteDelta","NumPopularTweets_Week2_laidoff_AbsoluteDelta","NumVerifiedTweets_Week2_laidoff_AbsoluteDelta","NumTweets_Week1_unemployment_AbsoluteDelta","NumDistinctTweets_Week1_unemployment_AbsoluteDelta","NumDistinctUsers_Week1_unemployment_AbsoluteDelta","NumPopularTweets_Week1_unemployment_AbsoluteDelta","NumVerifiedTweets_Week1_unemployment_AbsoluteDelta","NumTweets_Week2_unemployment_AbsoluteDelta","NumDistinctTweets_Week2_unemployment_AbsoluteDelta","NumDistinctUsers_Week2_unemployment_AbsoluteDelta","NumPopularTweets_Week2_unemployment_AbsoluteDelta","NumVerifiedTweets_Week2_unemployment_AbsoluteDelta"
"3/15/2013",6424,4798,4598,376,301,5407,4313,4176,381,126,14307,12009,11095,813,271,14529,11396,10644,808,780,789,721,711,28,0,794,762,657,24,3,2500,2085,1980,176,83,2561,2062,1952,162,155,3078,2625,2458,201,127,5946,4560,4279,413,551,9718,7386,7256,619,33,13907,10389,8730,572,651,39562,31114,30327,2472,2097,44882,34931,33872,2535,1977,18246,13674,13268,1193,2115,28322,20478,19834,1815,2843,28690,24452,22913,1925,433,30585,25721,23993,2036,1352,107750,75011,68366,6168,6802,99427,82125,78089,6279,2637,1017,485,422,-5,175,-178,-180,-158,-8,-153,-222,613,451,5,-509,-214,-364,-310,-35,284,-5,-41,54,4,-3,139,151,94,2,-11,-61,23,28,14,-72,-28,63,47,-6,102,-2868,-1935,-1821,-212,-424,1855,1042,890,179,320,-4189,-3003,-1474,47,-618,3703,3465,1939,13,586,-5320,-3817,-3545,-63,120,755,681,559,-143,244,-10076,-6804,-6566,-622,-728,9260,5577,5312,376,2309,-1895,-1269,-1080,-111,-919,3107,2750,2133,197,336,8323,-7114,-9723,-111,4165,-29813,-28784,-27954,-700,-459
"3/22/2013",9817,7752,7441,525,638,6424,4798,4598,376,301,11564,9690,9080,629,207,14307,12009,11095,813,271,707,656,620,28,3,789,721,711,28,0,2474,2073,1958,178,15,2500,2085,1980,176,83,2545,2254,2124,177,26,3078,2625,2458,201,127,9308,6795,6666,507,1080,9718,7386,7256,619,33,39522,27891,27072,2152,3658,39562,31114,30327,2472,2097,14620,11835,11601,1059,636,18246,13674,13268,1193,2115,25906,22641,21185,1929,273,28690,24452,22913,1925,433,69132,52220,48967,4931,2329,107750,75011,68366,6168,6802,3393,2954,2843,149,337,1017,485,422,-5,175,-2743,-2319,-2015,-184,-64,-222,613,451,5,-509,-82,-65,-91,0,3,-5,-41,54,4,-3,-26,-12,-22,2,-68,-61,23,28,14,-72,-533,-371,-334,-24,-101,-2868,-1935,-1821,-212,-424,-410,-591,-590,-112,1047,-4189,-3003,-1474,47,-618,-40,-3223,-3255,-320,1561,-5320,-3817,-3545,-63,120,-3626,-1839,-1667,-134,-1479,-10076,-6804,-6566,-622,-728,-2784,-1811,-1728,4,-160,-1895,-1269,-1080,-111,-919,-38618,-22791,-19399,-1237,-4473,8323,-7114,-9723,-111,4165
"3/29/2013",5268,4267,4102,352,176,9817,7752,7441,525,638,12765,10505,9998,673,1140,11564,9690,9080,629,207,885,844,754,34,6,707,656,620,28,3,2469,2009,1783,173,32,2474,2073,1958,178,15,3923,3275,2611,314,76,2545,2254,2124,177,26,9103,6650,6514,581,997,9308,6795,6666,507,1080,38481,31232,30321,2436,1095,39522,27891,27072,2152,3658,20218,15911,15480,1402,980,14620,11835,11601,1059,636,26729,22968,21643,1774,616,25906,22641,21185,1929,273,79366,59648,55139,5935,2968,69132,52220,48967,4931,2329,-4549,-3485,-3339,-173,-462,3393,2954,2843,149,337,1201,815,918,44,933,-2743,-2319,-2015,-184,-64,178,188,134,6,3,-82,-65,-91,0,3,-5,-64,-175,-5,17,-26,-12,-22,2,-68,1378,1021,487,137,50,-533,-371,-334,-24,-101,-205,-145,-152,74,-83,-410,-591,-590,-112,1047,-1041,3341,3249,284,-2563,-40,-3223,-3255,-320,1561,5598,4076,3879,343,344,-3626,-1839,-1667,-134,-1479,823,327,458,-155,343,-2784,-1811,-1728,4,-160,10234,7428,6172,1004,639,-38618,-22791,-19399,-1237,-4473
"4/5/2013",3868,3214,3107,291,72,5268,4267,4102,352,176,13989,12127,11696,764,348,12765,10505,9998,673,1140,811,682,630,39,30,885,844,754,34,6,2523,2010,1887,146,122,2469,2009,1783,173,32,2062,1699,1591,144,112,3923,3275,2611,314,76,7548,6431,6294,420,79,9103,6650,6514,581,997,38880,27279,26695,2200,1461,38481,31232,30321,2436,1095,22261,13892,13551,1491,3975,20218,15911,15480,1402,980,22233,19631,18552,1604,193,26729,22968,21643,1774,616,73274,54433,51464,4796,4734,79366,59648,55139,5935,2968,-1400,-1053,-995,-61,-104,-4549,-3485,-3339,-173,-462,1224,1622,1698,91,-792,1201,815,918,44,933,-74,-162,-124,5,24,178,188,134,6,3,54,1,104,-27,90,-5,-64,-175,-5,17,-1861,-1576,-1020,-170,36,1378,1021,487,137,50,-1555,-219,-220,-161,-918,-205,-145,-152,74,-83,399,-3953,-3626,-236,366,-1041,3341,3249,284,-2563,2043,-2019,-1929,89,2995,5598,4076,3879,343,344,-4496,-3337,-3091,-170,-423,823,327,458,-155,343,-6092,-5215,-3675,-1139,1766,10234,7428,6172,1004,639
"4/12/2013",5384,4070,3939,333,370,3868,3214,3107,291,72,12239,9735,9223,704,151,13989,12127,11696,764,348,589,567,547,18,5,811,682,630,39,30,2201,1847,1728,141,59,2523,2010,1887,146,122,1815,1629,1537,128,1,2062,1699,1591,144,112,9485,6383,6280,539,206,7548,6431,6294,420,79,39674,30059,29374,2724,1843,38880,27279,26695,2200,1461,48729,26191,25353,2463,13998,22261,13892,13551,1491,3975,26076,22091,20907,1649,497,22233,19631,18552,1604,193,87452,63839,59545,6351,5759,73274,54433,51464,4796,4734,1516,856,832,42,298,-1400,-1053,-995,-61,-104,-1750,-2392,-2473,-60,-197,1224,1622,1698,91,-792,-222,-115,-83,-21,-25,-74,-162,-124,5,24,-322,-163,-159,-5,-63,54,1,104,-27,90,-247,-70,-54,-16,-111,-1861,-1576,-1020,-170,36,1937,-48,-14,119,127,-1555,-219,-220,-161,-918,794,2780,2679,524,382,399,-3953,-3626,-236,366,26468,12299,11802,972,10023,2043,-2019,-1929,89,2995,3843,2460,2355,45,304,-4496,-3337,-3091,-170,-423,14178,9406,8081,1555,1025,-6092,-5215,-3675,-1139,1766
"4/19/2013",4486,3943,3778,252,60,5384,4070,3939,333,370,13873,12310,11597,722,267,12239,9735,9223,704,151,1061,992,956,30,21,589,567,547,18,5,10644,2661,2429,211,35,2201,1847,1728,141,59,2786,2465,2326,140,72,1815,1629,1537,128,1,12056,9657,9374,665,82,9485,6383,6280,539,206,37522,31471,30490,2128,1075,39674,30059,29374,2724,1843,25302,18009,17469,1494,3202,48729,26191,25353,2463,13998,29109,25892,24075,1782,312,26076,22091,20907,1649,497,99445,69904,64619,5503,3819,87452,63839,59545,6351,5759,-898,-127,-161,-81,-310,1516,856,832,42,298,1634,2575,2374,18,116,-1750,-2392,-2473,-60,-197,472,425,409,12,16,-222,-115,-83,-21,-25,8443,814,701,70,-24,-322,-163,-159,-5,-63,971,836,789,12,71,-247,-70,-54,-16,-111,2571,3274,3094,126,-124,1937,-48,-14,119,127,-2152,1412,1116,-596,-768,794,2780,2679,524,382,-23427,-8182,-7884,-969,-10796,26468,12299,11802,972,10023,3033,3801,3168,133,-185,3843,2460,2355,45,304,11993,6065,5074,-848,-1940,14178,9406,8081,1555,1025
"4/26/2013",5696,4796,4491,307,84,4486,3943,3778,252,60,17069,14353,13639,788,569,13873,12310,11597,722,267,953,910,872,18,5,1061,992,956,30,21,2714,2464,2312,131,24,10644,2661,2429,211,35,2712,2490,2366,131,0,2786,2465,2326,140,72,9513,8352,8108,497,63,12056,9657,9374,665,82,41170,34968,33734,2393,924,37522,31471,30490,2128,1075,29166,21051,20317,1780,1834,25302,18009,17469,1494,3202,29488,25899,23842,1753,435,29109,25892,24075,1782,312,152689,88913,81838,7956,5207,99445,69904,64619,5503,3819,1210,853,713,55,24,-898,-127,-161,-81,-310,3196,2043,2042,66,302,1634,2575,2374,18,116,-108,-82,-84,-12,-16,472,425,409,12,16,-7930,-197,-117,-80,-11,8443,814,701,70,-24,-74,25,40,-9,-72,971,836,789,12,71,-2543,-1305,-1266,-168,-19,2571,3274,3094,126,-124,3648,3497,3244,265,-151,-2152,1412,1116,-596,-768,3864,3042,2848,286,-1368,-23427,-8182,-7884,-969,-10796,379,7,-233,-29,123,3033,3801,3168,133,-185,53244,19009,17219,2453,1388,11993,6065,5074,-848,-1940
"5/3/2013",5184,4386,4194,273,193,5696,4796,4491,307,84,14821,13225,12703,671,230,17069,14353,13639,788,569,1145,1035,1014,41,50,953,910,872,18,5,2953,2606,2444,139,38,2714,2464,2312,131,24,2807,2569,2227,173,17,2712,2490,2366,131,0,9920,7483,7344,526,157,9513,8352,8108,497,63,42747,35103,34049,2280,1168,41170,34968,33734,2393,924,28858,22731,21997,1702,2678,29166,21051,20317,1780,1834,28000,24622,23497,1644,174,29488,25899,23842,1753,435,111834,81971,76061,6080,8122,152689,88913,81838,7956,5207,-512,-410,-297,-34,109,1210,853,713,55,24,-2248,-1128,-936,-117,-339,3196,2043,2042,66,302,192,125,142,23,45,-108,-82,-84,-12,-16,239,142,132,8,14,-7930,-197,-117,-80,-11,95,79,-139,42,17,-74,25,40,-9,-72,407,-869,-764,29,94,-2543,-1305,-1266,-168,-19,1577,135,315,-113,244,3648,3497,3244,265,-151,-308,1680,1680,-78,844,3864,3042,2848,286,-1368,-1488,-1277,-345,-109,-261,379,7,-233,-29,123,-40855,-6942,-5777,-1876,2915,53244,19009,17219,2453,1388
"5/10/2013",5368,4661,4497,250,165,5184,4386,4194,273,193,15454,13563,12936,688,364,14821,13225,12703,671,230,940,917,904,15,15,1145,1035,1014,41,50,2990,2570,2408,168,95,2953,2606,2444,139,38,2444,2145,2033,133,36,2807,2569,2227,173,17,9100,7861,7718,490,81,9920,7483,7344,526,157,41062,33350,32322,2173,516,42747,35103,34049,2280,1168,26529,20668,19859,1442,1866,28858,22731,21997,1702,2678,26430,23299,22564,1579,301,28000,24622,23497,1644,174,130341,92416,85221,7605,16945,111834,81971,76061,6080,8122,184,275,303,-23,-28,-512,-410,-297,-34,109,633,338,233,17,134,-2248,-1128,-936,-117,-339,-205,-118,-110,-26,-35,192,125,142,23,45,37,-36,-36,29,57,239,142,132,8,14,-363,-424,-194,-40,19,95,79,-139,42,17,-820,378,374,-36,-76,407,-869,-764,29,94,-1685,-1753,-1727,-107,-652,1577,135,315,-113,244,-2329,-2063,-2138,-260,-812,-308,1680,1680,-78,844,-1570,-1323,-933,-65,127,-1488,-1277,-345,-109,-261,18507,10445,9160,1525,8823,-40855,-6942,-5777,-1876,2915
"5/17/2013",6219,5368,5129,297,315,5368,4661,4497,250,165,14398,12936,11973,683,129,15454,13563,12936,688,364,787,706,681,33,35,940,917,904,15,15,3542,2992,2848,188,27,2990,2570,2408,168,95,2589,2380,2258,141,36,2444,2145,2033,133,36,9977,8544,8397,527,72,9100,7861,7718,490,81,45733,38802,37311,2631,1699,41062,33350,32322,2173,516,32199,24983,24078,1803,2257,26529,20668,19859,1442,1866,28489,24849,24116,1703,833,26430,23299,22564,1579,301,96776,77204,71282,5828,4686,130341,92416,85221,7605,16945,851,707,632,47,150,184,275,303,-23,-28,-1056,-627,-963,-5,-235,633,338,233,17,134,-153,-211,-223,18,20,-205,-118,-110,-26,-35,552,422,440,20,-68,37,-36,-36,29,57,145,235,225,8,0,-363,-424,-194,-40,19,877,683,679,37,-9,-820,378,374,-36,-76,4671,5452,4989,458,1183,-1685,-1753,-1727,-107,-652,5670,4315,4219,361,391,-2329,-2063,-2138,-260,-812,2059,1550,1552,124,532,-1570,-1323,-933,-65,127,-33565,-15212,-13939,-1777,-12259,18507,10445,9160,1525,8823
"5/24/2013",5816,4915,4687,281,321,6219,5368,5129,297,315,13596,11883,11078,695,235,14398,12936,11973,683,129,974,907,868,39,36,787,706,681,33,35,2962,2696,2511,115,85,3542,2992,2848,188,27,3640,3114,2937,194,252,2589,2380,2258,141,36,9531,7891,7734,499,319,9977,8544,8397,527,72,42779,35817,34620,2467,1821,45733,38802,37311,2631,1699,30326,23061,22240,1965,1387,32199,24983,24078,1803,2257,24418,21402,20777,1514,230,28489,24849,24116,1703,833,90076,72392,66939,5927,3964,96776,77204,71282,5828,4686,-403,-453,-442,-16,6,851,707,632,47,150,-802,-1053,-895,12,106,-1056,-627,-963,-5,-235,187,201,187,6,1,-153,-211,-223,18,20,-580,-296,-337,-73,58,552,422,440,20,-68,1051,734,679,53,216,145,235,225,8,0,-446,-653,-663,-28,247,877,683,679,37,-9,-2954,-2985,-2691,-164,122,4671,5452,4989,458,1183,-1873,-1922,-1838,162,-870,5670,4315,4219,361,391,-4071,-3447,-3339,-189,-603,2059,1550,1552,124,532,-6700,-4812,-4343,99,-722,-33565,-15212,-13939,-1777,-12259
"5/31/2013",5265,4217,4060,311,268,5816,4915,4687,281,321,15391,13089,12318,779,727,13596,11883,11078,695,235,782,746,718,24,3,974,907,868,39,36,2693,2456,2286,131,46,2962,2696,2511,115,85,4274,3964,3623,233,4,3640,3114,2937,194,252,8608,7278,7134,465,241,9531,7891,7734,499,319,42011,34564,33344,2357,2423,42779,35817,34620,2467,1821,31722,23980,23124,2081,1046,30326,23061,22240,1965,1387,42983,33111,32386,1630,389,24418,21402,20777,1514,230,79986,62073,57920,4578,4824,90076,72392,66939,5927,3964,-551,-698,-627,30,-53,-403,-453,-442,-16,6,1795,1206,1240,84,492,-802,-1053,-895,12,106,-192,-161,-150,-15,-33,187,201,187,6,1,-269,-240,-225,16,-39,-580,-296,-337,-73,58,634,850,686,39,-248,1051,734,679,53,216,-923,-613,-600,-34,-78,-446,-653,-663,-28,247,-768,-1253,-1276,-110,602,-2954,-2985,-2691,-164,122,1396,919,884,116,-341,-1873,-1922,-1838,162,-870,18565,11709,11609,116,159,-4071,-3447,-3339,-189,-603,-10090,-10319,-9019,-1349,860,-6700,-4812,-4343,99,-722
"6/7/2013",3155,2725,2634,189,66,5265,4217,4060,311,268,14739,12459,11599,675,398,15391,13089,12318,779,727,789,734,721,27,12,782,746,718,24,3,4030,3336,3118,234,101,2693,2456,2286,131,46,4521,4034,3634,225,48,4274,3964,3623,233,4,9039,6906,6764,433,61,8608,7278,7134,465,241,49134,40404,38553,2504,1260,42011,34564,33344,2357,2423,29071,22081,21093,1702,1362,31722,23980,23124,2081,1046,28493,23890,23024,1730,1208,42983,33111,32386,1630,389,110430,87851,81745,6067,4991,79986,62073,57920,4578,4824,-2110,-1492,-1426,-122,-202,-551,-698,-627,30,-53,-652,-630,-719,-104,-329,1795,1206,1240,84,492,7,-12,3,3,9,-192,-161,-150,-15,-33,1337,880,832,103,55,-269,-240,-225,16,-39,247,70,11,-8,44,634,850,686,39,-248,431,-372,-370,-32,-180,-923,-613,-600,-34,-78,7123,5840,5209,147,-1163,-768,-1253,-1276,-110,602,-2651,-1899,-2031,-379,316,1396,919,884,116,-341,-14490,-9221,-9362,100,819,18565,11709,11609,116,159,30444,25778,23825,1489,167,-10090,-10319,-9019,-1349,860
"6/14/2013",4145,3495,3364,239,122,3155,2725,2634,189,66,17079,14355,13539,797,1218,14739,12459,11599,675,398,769,722,705,29,10,789,734,721,27,12,3438,2832,2604,144,230,4030,3336,3118,234,101,10051,9491,7840,310,3,4521,4034,3634,225,48,7631,6746,6608,433,90,9039,6906,6764,433,61,43092,36656,35433,2389,914,49134,40404,38553,2504,1260,28180,20130,19480,1638,2270,29071,22081,21093,1702,1362,36561,30676,29437,1962,965,28493,23890,23024,1730,1208,100875,76709,71536,5599,4780,110430,87851,81745,6067,4991,990,770,730,50,56,-2110,-1492,-1426,-122,-202,2340,1896,1940,122,820,-652,-630,-719,-104,-329,-20,-12,-16,2,-2,7,-12,3,3,9,-592,-504,-514,-90,129,1337,880,832,103,55,5530,5457,4206,85,-45,247,70,11,-8,44,-1408,-160,-156,0,29,431,-372,-370,-32,-180,-6042,-3748,-3120,-115,-346,7123,5840,5209,147,-1163,-891,-1951,-1613,-64,908,-2651,-1899,-2031,-379,316,8068,6786,6413,232,-243,-14490,-9221,-9362,100,819,-9555,-11142,-10209,-468,-211,30444,25778,23825,1489,167
"6/21/2013",4131,3552,3400,216,66,4145,3495,3364,239,122,14906,12748,12061,729,564,17079,14355,13539,797,1218,730,698,647,18,3,769,722,705,29,10,3991,3336,3027,222,111,3438,2832,2604,144,230,7339,6594,5823,422,77,10051,9491,7840,310,3,9103,7428,7233,437,65,7631,6746,6608,433,90,50315,39220,37791,2516,5304,43092,36656,35433,2389,914,23951,17177,16694,1368,834,28180,20130,19480,1638,2270,27074,23673,22812,1657,621,36561,30676,29437,1962,965,76384,60730,55766,5095,3428,100875,76709,71536,5599,4780,-14,57,36,-23,-56,990,770,730,50,56,-2173,-1607,-1478,-68,-654,2340,1896,1940,122,820,-39,-24,-58,-11,-7,-20,-12,-16,2,-2,553,504,423,78,-119,-592,-504,-514,-90,129,-2712,-2897,-2017,112,74,5530,5457,4206,85,-45,1472,682,625,4,-25,-1408,-160,-156,0,29,7223,2564,2358,127,4390,-6042,-3748,-3120,-115,-346,-4229,-2953,-2786,-270,-1436,-891,-1951,-1613,-64,908,-9487,-7003,-6625,-305,-344,8068,6786,6413,232,-243,-24491,-15979,-15770,-504,-1352,-9555,-11142,-10209,-468,-211
