"MonthId","NumTweets_Month1_all","NumDistinctTweets_Month1_all","NumDistinctUsers_Month1_all","NumPopularTweets_Month1_all","NumVerifiedTweets_Month1_all","NumTweets_Month2_all","NumDistinctTweets_Month2_all","NumDistinctUsers_Month2_all","NumPopularTweets_Month2_all","NumVerifiedTweets_Month2_all","NumTweets_Week1_all","NumDistinctTweets_Week1_all","NumDistinctUsers_Week1_all","NumPopularTweets_Week1_all","NumVerifiedTweets_Week1_all","NumTweets_Week2_all","NumDistinctTweets_Week2_all","NumDistinctUsers_Week2_all","NumPopularTweets_Week2_all","NumVerifiedTweets_Week2_all","NumTweets_Month1_allold","NumDistinctTweets_Month1_allold","NumDistinctUsers_Month1_allold","NumPopularTweets_Month1_allold","NumVerifiedTweets_Month1_allold","NumTweets_Month2_allold","NumDistinctTweets_Month2_allold","NumDistinctUsers_Month2_allold","NumPopularTweets_Month2_allold","NumVerifiedTweets_Month2_allold","NumTweets_Week1_allold","NumDistinctTweets_Week1_allold","NumDistinctUsers_Week1_allold","NumPopularTweets_Week1_allold","NumVerifiedTweets_Week1_allold","NumTweets_Week2_allold","NumDistinctTweets_Week2_allold","NumDistinctUsers_Week2_allold","NumPopularTweets_Week2_allold","NumVerifiedTweets_Week2_allold","NumTweets_Month1_opening","NumDistinctTweets_Month1_opening","NumDistinctUsers_Month1_opening","NumPopularTweets_Month1_opening","NumVerifiedTweets_Month1_opening","NumTweets_Month2_opening","NumDistinctTweets_Month2_opening","NumDistinctUsers_Month2_opening","NumPopularTweets_Month2_opening","NumVerifiedTweets_Month2_opening","NumTweets_Week1_opening","NumDistinctTweets_Week1_opening","NumDistinctUsers_Week1_opening","NumPopularTweets_Week1_opening","NumVerifiedTweets_Week1_opening","NumTweets_Week2_opening","NumDistinctTweets_Week2_opening","NumDistinctUsers_Week2_opening","NumPopularTweets_Week2_opening","NumVerifiedTweets_Week2_opening","NumTweets_Month1_posting","NumDistinctTweets_Month1_posting","NumDistinctUsers_Month1_posting","NumPopularTweets_Month1_posting","NumVerifiedTweets_Month1_posting","NumTweets_Month2_posting","NumDistinctTweets_Month2_posting","NumDistinctUsers_Month2_posting","NumPopularTweets_Month2_posting","NumVerifiedTweets_Month2_posting","NumTweets_Week1_posting","NumDistinctTweets_Week1_posting","NumDistinctUsers_Week1_posting","NumPopularTweets_Week1_posting","NumVerifiedTweets_Week1_posting","NumTweets_Week2_posting","NumDistinctTweets_Week2_posting","NumDistinctUsers_Week2_posting","NumPopularTweets_Week2_posting","NumVerifiedTweets_Week2_posting","NumTweets_Month1_opportunity","NumDistinctTweets_Month1_opportunity","NumDistinctUsers_Month1_opportunity","NumPopularTweets_Month1_opportunity","NumVerifiedTweets_Month1_opportunity","NumTweets_Month2_opportunity","NumDistinctTweets_Month2_opportunity","NumDistinctUsers_Month2_opportunity","NumPopularTweets_Month2_opportunity","NumVerifiedTweets_Month2_opportunity","NumTweets_Week1_opportunity","NumDistinctTweets_Week1_opportunity","NumDistinctUsers_Week1_opportunity","NumPopularTweets_Week1_opportunity","NumVerifiedTweets_Week1_opportunity","NumTweets_Week2_opportunity","NumDistinctTweets_Week2_opportunity","NumDistinctUsers_Week2_opportunity","NumPopularTweets_Week2_opportunity","NumVerifiedTweets_Week2_opportunity","NumTweets_Month1_hiring","NumDistinctTweets_Month1_hiring","NumDistinctUsers_Month1_hiring","NumPopularTweets_Month1_hiring","NumVerifiedTweets_Month1_hiring","NumTweets_Month2_hiring","NumDistinctTweets_Month2_hiring","NumDistinctUsers_Month2_hiring","NumPopularTweets_Month2_hiring","NumVerifiedTweets_Month2_hiring","NumTweets_Week1_hiring","NumDistinctTweets_Week1_hiring","NumDistinctUsers_Week1_hiring","NumPopularTweets_Week1_hiring","NumVerifiedTweets_Week1_hiring","NumTweets_Week2_hiring","NumDistinctTweets_Week2_hiring","NumDistinctUsers_Week2_hiring","NumPopularTweets_Week2_hiring","NumVerifiedTweets_Week2_hiring","NumTweets_Month1_hashtags","NumDistinctTweets_Month1_hashtags","NumDistinctUsers_Month1_hashtags","NumPopularTweets_Month1_hashtags","NumVerifiedTweets_Month1_hashtags","NumTweets_Month2_hashtags","NumDistinctTweets_Month2_hashtags","NumDistinctUsers_Month2_hashtags","NumPopularTweets_Month2_hashtags","NumVerifiedTweets_Month2_hashtags","NumTweets_Week1_hashtags","NumDistinctTweets_Week1_hashtags","NumDistinctUsers_Week1_hashtags","NumPopularTweets_Week1_hashtags","NumVerifiedTweets_Week1_hashtags","NumTweets_Week2_hashtags","NumDistinctTweets_Week2_hashtags","NumDistinctUsers_Week2_hashtags","NumPopularTweets_Week2_hashtags","NumVerifiedTweets_Week2_hashtags"
201212,-2879338,-492926,-246006,-45239,-4424,1859593,-69121,-56846,-2881,799,-2033961,-106245,-53573,-13361,-552,-414814,-143429,-63743,-13321,-635,-300596,-4948,-5299,-7043,7,-123861,-10179,-5152,-496,-1020,-20454,250,-674,-2255,48,-36356,325,-147,-2518,22,-83176,-11492,-7558,-1826,-93,-395379,-6439,-4547,-405,-664,-11023,-1486,-1182,-530,-7,-23847,-2529,-1601,-681,-42,1242,1471,627,-356,8,-17431,-3694,-2187,-294,-196,-204,147,57,-90,-1,398,791,481,-117,-2,-2399,1663,-192,-1030,-40,-44481,-5726,-2252,-455,-330,-2103,1145,136,-466,-14,-806,1031,346,-392,-27,-119049,796,695,-1973,7,95916,-1348,-1084,-100,-31,-4260,424,380,-560,43,-8377,375,343,-701,-6,-987151,129531,16687,-15034,-919,1027049,-402640,-195751,-16586,1563,-1624555,31536,4559,-7550,-305,-90644,58006,19238,-3876,302
201301,-1565878,24689,26509,-19907,-312,-4188424,-471543,-235280,-45927,-4359,103590,100255,49655,1838,419,45431,25336,26238,-2553,521,-34491,9501,9587,-3092,35,-298172,-2687,-3847,-6741,36,13475,12121,9560,469,134,7829,9129,9579,-190,57,-13078,4000,1730,-730,106,-82055,-10248,-6761,-1774,-90,1709,1405,1364,48,12,2591,2995,1443,-3,0,-3137,-678,-730,-254,159,997,1420,621,-347,9,2154,2047,1369,45,33,-240,-267,-201,-38,154,5092,10519,10528,-699,108,-589,2958,426,-942,-40,4687,4504,3733,122,35,8963,9323,9734,-19,36,-10448,941,1028,-859,51,-118517,1054,948,-1825,17,1247,1017,1024,52,42,800,920,922,10,-20,-1641555,43888,28390,-18338,-1804,-2361277,138382,21533,-16881,-926,26216,24306,16165,499,395,40019,53514,32583,-2514,-381
201302,164463,173050,93438,13512,4165,-950118,-27612,-317,-19482,-592,-66931,-73251,-21481,2799,20,-24238,947,-3359,3625,3183,25725,21540,16368,1619,1238,-40982,2611,4455,-3292,-35,-2151,-2848,-390,282,383,-4050,-4716,-5324,310,105,6491,5749,6333,293,257,-14543,2318,325,-748,99,2992,2590,2210,83,69,33,-167,1076,104,37,5411,5138,4165,238,-12,-3813,-1376,-1238,-272,122,-302,-379,233,41,67,592,727,449,38,-153,-3664,-4131,-5170,208,79,2763,8242,9208,-751,101,-2718,-2797,-1954,46,-37,-8634,-8775,-8873,14,3,3810,2909,2843,271,286,-11321,-35,85,-908,-8,699,664,636,91,-21,-362,-531,-506,-45,162,138246,109731,66069,13129,1101,-983418,9056,10399,-17456,-2159,62176,49744,27873,5391,-9,-19151,-29903,-12170,3400,609
201303,-197700,-203843,-42522,5355,-2567,209757,215560,117778,15357,4575,-16283,-15053,-4652,557,116,-73118,-69944,-25632,267,-3238,-270,-6837,-210,147,-1338,33369,28257,21618,1950,1247,-2107,-2812,-2973,-167,-521,-3696,-4138,-1831,-221,-183,-10033,-9372,-6525,36,-234,8041,7395,7915,355,268,-4542,-4018,-3367,-57,-64,-4298,-4218,-3199,-73,47,-1396,-1204,-825,41,-173,6431,6040,4660,277,25,-132,-25,-225,-4,-96,-163,-163,44,9,-27,-564,-1404,592,471,-19,-1577,-2181,-3933,287,76,1625,1215,447,127,19,-709,-744,-271,86,15,9704,9545,9384,197,4,5401,4273,4150,368,320,1548,1621,1603,-30,-36,2846,2994,2937,61,-51,98227,93350,89195,11726,355,180418,149308,87734,14933,1611,-89883,-82806,-29782,-836,-179,-2139,3046,7300,1895,-314
201304,100266,104726,25705,1377,1823,-181579,-187073,-35946,4947,-2631,84886,83933,37113,681,1306,133847,133352,56538,1366,218,-21147,-11303,-13355,-598,145,402,-6268,139,150,-1267,3618,5355,3373,-17,88,5377,6640,3521,59,-40,380,621,-116,-90,-63,-9879,-9398,-6686,22,-236,2216,2209,1708,21,33,3121,3246,1985,-24,-46,-789,-777,-362,-31,68,-1366,-1192,-653,40,-174,373,418,210,-10,18,838,827,637,12,9,6129,5740,2017,56,-131,-351,-1185,691,466,-9,1839,2132,1368,-22,-3,4438,4275,2350,51,-50,-6821,-6645,-7178,-63,-94,9385,9241,9103,178,29,-236,-304,-436,55,8,-780,-815,-915,22,-103,-229100,-224749,-118524,-5900,-1053,95962,91872,87952,10906,254,69151,69332,28651,300,38,-598,3419,-1670,-1374,-179
201305,162581,157557,74261,2588,4739,130883,134973,42041,2075,1797,-45248,-43685,-17433,-432,647,-79345,-81173,-38274,-777,2291,113,270,-318,21,83,-18199,-8662,-11130,-467,170,-7394,-7169,-5385,-81,-34,-7623,-7590,-5751,-87,58,-1254,-957,-1488,-104,7,1232,1487,526,-73,-61,-2743,-2684,-1898,-35,15,-3805,-3705,-2854,-40,-45,1438,1420,1127,23,-11,-441,-452,-108,-21,72,-738,-749,-521,-20,3,-676,-682,-552,12,7,-2317,-2288,66,-144,722,6362,6171,2431,67,-125,-2673,-2831,-1489,-77,-6,-2948,-2861,-1171,-87,139,4419,4076,3027,25,211,-6037,-5932,-6546,-24,-71,8,101,-316,-47,-2,212,169,-115,-30,50,113465,119356,52410,871,6100,-198674,-195261,-103129,-5205,-879,-47328,-46184,-19100,-765,1916,-19854,-23145,-14634,125,2154
201306,-357390,-347408,-149844,-7042,83,131964,127310,57925,1890,4765,-90338,-91538,-55001,-424,-242,-62287,-58072,-18830,-1310,-566,-1137,-1686,-675,243,-111,-2835,-2371,-2543,-110,58,-4441,-4489,-1597,-1,2,-1173,-1443,-290,146,-79,-2667,-3677,-1921,126,66,-2106,-1823,-2130,-121,5,-809,-903,-505,35,-1,992,491,529,74,38,-1296,-1370,-872,50,-29,1090,1095,873,13,-15,-613,-679,-350,27,-35,-171,-215,-94,32,10,-7357,-6198,-3914,-175,-623,-2550,-2719,-348,-155,716,-3377,-3174,-1468,-17,70,-2506,-2426,-1322,21,-113,220,72,-168,53,-101,3635,3363,2395,-14,188,-819,-1022,-505,17,153,-651,-719,-560,-6,-8,-167114,-164301,-60978,-2048,2046,83039,89868,37015,176,5926,-89325,-89726,-50798,84,131,-43734,-40526,-6946,-501,-188
201307,-67683,-73459,-93928,4707,561,-361140,-351865,-151773,-6633,75,15932,11708,872,2844,1053,-25445,-27245,-34680,1666,-573,-9416,-11172,-938,571,423,-1162,-1738,-338,267,-85,4509,3425,3181,637,18,1699,504,1868,336,124,-522,-222,1093,89,213,-2336,-3374,-1743,135,69,-211,-395,806,129,-34,-127,-197,553,75,253,452,-161,-44,238,277,-1428,-1470,-927,44,-50,975,926,626,89,29,66,-51,-101,96,-12,-7730,-7678,-2649,-181,-27,-7647,-6495,-3926,-168,-625,750,658,501,41,-72,-1096,-1045,-404,-73,-15,1945,1053,2248,262,28,271,85,-78,64,-94,1609,1247,1076,218,-61,1220,922,1012,115,40,-171231,-176831,-144544,2235,1189,-174652,-172271,-64329,-1755,2008,22872,15896,66,2656,2461,-25695,-29069,-38394,1952,-302
201308,327182,229896,124672,57506,2499,-63487,-69712,-93828,4877,688,85095,62484,34654,12829,-392,93382,69914,39596,14262,1209,7158,-3517,-3787,3744,1087,-9208,-11086,-1284,595,359,-249,-2383,-2056,496,426,-2019,-3513,-3771,559,170,-474,-2110,-1998,905,-40,-1108,-783,828,99,216,490,116,-800,173,88,29,-84,-976,140,-302,-1566,-2052,-1630,373,-225,617,-36,16,251,295,-707,-886,-729,109,-25,-703,-862,-619,16,16,2938,-49,193,1058,265,-7336,-7362,-2615,-167,-21,622,-289,-141,206,53,284,-740,-553,195,124,2260,-1080,-727,1232,61,1977,997,2121,270,17,570,-54,53,163,29,-61,-782,-666,249,-19,127721,62647,49254,44611,-1530,-168408,-174588,-145642,2264,1154,39474,27251,18384,10518,-3027,28901,13772,15832,10370,107
201309,-372,-10234,-10058,13961,-1784,326736,230606,126501,56927,2380,4144,3080,1785,5123,-394,47063,36048,14707,9192,-96,175,-1934,-1923,1602,1008,6975,-3551,-3778,3696,1125,6610,5012,2279,1040,114,6093,4078,2658,1127,633,3274,2695,1066,689,-17,-219,-1852,-1911,886,-46,3753,3355,1326,178,42,3034,2772,1259,287,65,1299,194,-228,892,-57,-1599,-2077,-1635,366,-222,2109,1115,547,597,2,1060,665,423,418,-11,-790,-246,-454,-97,30,2834,-68,171,1037,261,-344,-66,-72,-17,181,594,837,526,89,24,-2100,-2014,-2036,79,479,2177,-1037,-690,1213,65,-419,-703,-686,-12,346,1176,606,374,304,145,175448,142304,54760,23102,-2087,132436,68374,53703,44289,-1457,62109,48971,21809,7958,-56,54934,43643,16696,8778,41
201310,-66571,-60580,-45341,-7826,-637,13819,3720,-1472,15783,-1606,27159,37340,3972,-8420,526,-81053,-68672,-35812,-8895,-281,-7353,-8079,-11057,236,-1391,4017,1184,415,2006,1089,-11453,-9986,-7911,-1386,-331,-5053,-6185,-5093,-545,-534,2204,2310,-789,-321,232,4570,3894,1749,769,-3,-954,-820,-858,-273,277,-2736,-2867,-1604,-239,305,127,-754,-408,732,30,1932,655,107,998,-40,-2193,-1498,-786,-372,21,-664,-736,-434,-15,24,-3820,-3606,-3328,-222,5,64,378,97,-22,144,-1421,-944,-886,-148,-167,-1367,-1285,-992,-128,-137,-5928,-5548,-5492,-243,-207,-1673,-1694,-1722,151,465,-1820,-1474,-1510,8,-313,-2991,-2393,-2289,-226,-69,22192,29320,-507,1288,-321,203050,166329,67012,25388,-1741,-99963,-76350,-39329,-14962,-487,-22352,-15348,-10346,-3941,-778
201311,155895,187199,41787,-19861,1893,-80762,-74534,-53927,-9648,-815,-55599,-51200,-26587,-2051,-523,45254,49995,8104,-4973,-318,-9284,-353,-645,-3737,-326,-11195,-11197,-13395,-168,-1472,9371,10099,6950,269,229,-5180,-314,-543,-1107,-354,1092,1881,3090,-705,-188,908,1111,-1472,-401,218,-1078,-877,888,-18,-192,33,601,1132,-143,-335,-1663,101,-2463,-1324,113,-506,-1215,-743,626,13,1422,1554,-294,-150,50,841,1254,-570,-336,60,5886,6571,6791,-249,-223,-4674,-4230,-3879,-297,-109,2279,2324,2362,-4,10,1594,1933,2083,-91,-26,619,-182,-320,70,307,-6355,-5868,-5806,-315,-193,183,122,164,-21,172,-18,-184,-119,-100,41,-261214,-201922,-107830,-45029,-1590,-5410,5295,-12759,-998,-667,28536,24811,4931,2062,188,-80333,-66460,-36447,-11916,-265
201312,-180371,-178996,-38271,-11267,-3760,128735,162239,29016,-21284,1583,6290,-4041,3574,-2728,-904,1348,-560,27931,-531,-14,14336,12325,11373,543,7,-9956,-914,-961,-3844,-374,-7420,-6288,-3175,-496,-276,7206,5515,5467,548,414,1227,-2265,-257,-21,314,-27,840,2581,-761,-218,595,-529,-679,-42,-142,1449,1277,1043,58,228,-3931,-3595,-1051,-278,-107,-1895,-59,-2606,-1363,133,-3001,-2720,-621,-164,-42,-2298,-2196,-159,-37,-76,2103,2556,2601,-88,6,5843,6643,6873,-306,-229,-577,-452,-383,-71,-11,883,809,658,80,61,-2217,-1673,-1555,-254,59,183,-428,-583,-11,207,-1138,-1158,-1144,-167,297,247,311,275,40,-136,78798,71260,61320,2794,315,-273055,-212848,-114334,-45631,-1627,-24130,-19504,-1935,-2915,-391,81487,74099,56529,3289,642
201401,-23888,-46111,-31870,7840,432,-152645,-153169,-24750,-10097,-3465,-51554,-46130,-21925,3826,848,-2354,-14621,-21654,4191,606,1543,-4569,-2361,1550,1744,14027,12318,11348,542,59,1431,-2185,-524,948,864,2825,588,-14,707,559,-1628,24,1832,205,883,2267,-1309,233,38,349,-1583,-495,884,104,71,635,281,601,102,17,1931,1467,454,436,-30,-3870,-3566,-982,-265,-148,1154,783,522,229,6,2005,1747,500,169,-7,-226,-1409,-1426,336,227,2124,2466,2500,-34,12,402,-382,-568,236,185,-266,-659,-658,150,19,4447,1581,1435,912,54,-2062,-1526,-1375,-209,158,3107,1734,1584,606,-326,2103,632,615,383,508,-19767,-37254,-34352,6460,439,88713,80643,67603,3155,312,36563,24141,1977,6380,777,-13713,-18143,-26441,2977,679
201402,17838,16819,-34390,8062,3548,-26986,-47456,-34219,6314,84,63840,57468,8884,1717,341,-26564,-18916,-19279,-1256,281,-3361,-8186,-4042,1631,389,817,-4419,-2755,1218,1481,6810,4672,1955,342,325,-6500,-5434,-3054,-125,-506,-5775,-5266,-2045,243,-965,-1719,-10,1426,159,849,-341,-633,-749,18,34,-2606,-2640,-1446,-43,-37,3010,1412,1241,219,39,1604,1205,241,394,-4,3155,2061,426,0,-17,-679,-672,-2,-20,14,21,-1416,-2125,550,155,-611,-1538,-1465,229,196,-5,213,42,55,-178,-759,-783,-742,12,22,6823,3483,3126,892,138,3322,987,863,704,-28,1043,129,180,9,64,474,501,410,-13,-322,288825,256019,49097,20351,4771,-41556,-54941,-41642,4406,-122,79554,75430,13252,2668,851,54057,48858,7527,2800,-189
201403,226702,202647,87358,6537,-860,8040,7315,-40554,8703,3668,42115,27755,24652,577,-402,95411,92878,37818,3702,319,20483,20989,9830,391,-619,-3536,-8962,-4466,1852,517,3334,5307,1826,-44,-834,9436,8384,3301,107,133,6017,6262,-39,-37,0,-6440,-5940,-2295,266,-933,4036,4449,655,-30,-72,4873,4396,863,94,42,4919,5692,643,4,129,3329,1740,1327,216,25,-343,722,7,69,38,2362,1863,208,61,43,8342,4906,5072,183,-128,-75,-1607,-2363,613,153,2101,1825,1817,27,138,2190,2163,1906,59,-17,-1366,-571,-233,31,114,7458,3798,3442,996,137,127,329,330,104,81,262,-96,12,136,234,308502,291707,117650,10845,-1479,302370,266611,49860,21860,5122,95523,90936,47623,3908,-864,85376,85042,34132,2713,765
201404,254945,260980,104705,7621,-1113,239032,212629,95121,7675,-617,73555,85578,24228,1418,448,69284,65963,23242,1715,-677,11602,10515,4254,1083,264,22365,22183,10989,610,-488,-2326,-1641,-730,55,6,1882,1611,1252,504,-46,9807,9943,666,106,50,6852,7055,636,-17,-3,-509,-565,-960,11,24,-927,-222,-814,-31,-110,-5590,-5538,-932,47,-24,5098,5757,844,75,138,-2553,-2527,-444,-95,-31,-2651,-2182,-427,-81,-39,-4912,-2225,-1451,-158,1101,8845,5244,5368,230,-95,-854,-1524,-1056,-62,921,-1278,-1420,-1111,-53,30,-86,217,48,-23,21,-595,-193,106,171,198,-2005,-774,-752,-302,-210,-599,-202,-196,-62,-203,137150,144405,59739,-724,-2301,318672,300345,124398,11631,-1229,-23075,-17023,-13186,-4318,-531,24069,25914,7894,-574,-1504
201405,51339,42007,-9301,10409,1038,264669,274983,108711,7866,-1060,18294,15759,-6177,4580,117,-36422,-39937,-19144,2436,-720,-11855,-10457,-6884,-1994,-543,10644,9774,3757,1017,261,-2145,-1264,-1135,-571,-77,-8133,-6707,-4357,-854,253,813,-298,-357,-94,-41,9723,9747,614,120,61,-292,-502,58,-10,30,-1170,-1048,-791,-81,-91,-1575,-951,89,-802,208,-5738,-5696,-929,37,-14,-984,-697,-362,-225,-15,-926,-604,-356,-230,-16,761,1732,1888,176,-1011,-5089,-2354,-1524,-172,1099,-566,251,208,10,-1003,-106,211,248,-10,23,732,935,-527,-168,201,-498,-42,-225,-57,-3,2047,1870,391,75,100,-518,-400,-384,-155,312,120759,93260,1554,15805,1111,143995,151653,61012,-793,-2319,50922,39145,240,6251,326,-9113,-21114,-11986,4206,274
201406,270415,268668,94829,4576,130,41615,28004,-13307,10164,985,261475,248647,86430,9670,340,50437,51512,29875,-82,518,36247,36813,32425,1065,1393,-10897,-9716,-6387,-1928,-540,11966,10400,9894,599,760,18447,16704,14453,766,699,7638,6603,5541,271,1653,897,-102,-305,-108,-52,1616,1543,1011,69,180,7498,5503,4485,256,1426,-1170,-676,1142,-90,-213,-1427,-793,86,-792,198,445,469,595,11,49,929,761,1018,84,76,5762,6034,5657,-38,-7,938,1861,1961,190,-1009,2207,2278,2181,64,-61,3758,3554,3306,153,76,7505,8916,9086,-238,-401,1144,1194,-254,-134,225,1596,1647,2939,1,-81,4244,4181,3715,168,-142,462041,454170,150717,14767,1944,113914,86012,281,15874,1129,123903,124363,49408,3214,683,209571,202485,74693,8421,733
201407,749117,706346,154036,21633,3679,335136,328069,117330,7429,527,24926,25194,-16439,-4874,785,226635,218726,34116,6105,303,8065,979,-6953,886,1997,40610,40198,35020,1371,1571,2830,1929,-1695,206,-574,933,-2081,-5181,376,-182,6416,5849,-2435,449,69,8775,7637,6133,314,1654,4889,4454,787,218,-100,-1041,-604,-2857,-46,-141,278,12,-589,7,-40,-861,-398,1372,-72,-212,1117,743,302,84,4,17,57,-345,-28,-59,138,-271,-206,63,105,6570,6646,6270,20,72,119,-163,-173,71,31,-1253,-1248,-1101,-63,-38,18554,10545,5789,1603,627,8955,9888,9994,-132,-292,5242,4258,1895,469,2,10573,5301,2835,808,86,-51131,-36604,-56330,-16336,-2253,499754,488584,164478,16301,2140,-1724,3715,-13760,-4732,-711,-49343,-36691,-38838,-7728,-760
201408,300545,311023,63354,-11900,202,677345,642795,125920,17539,3312,95738,104237,38446,-3924,907,133043,135429,29305,-2891,521,49288,52896,43640,-20,-2313,3434,-2613,-10118,557,1704,26729,26843,23990,-1,245,18581,20889,17881,-312,-183,12885,13577,15267,58,-580,5876,5385,-2916,415,70,6992,6951,8997,-91,524,3589,4167,5288,64,-620,-444,-303,-742,93,-67,65,-195,-806,4,-38,-1327,-894,-622,-88,-63,-775,-677,-459,12,-24,7642,7774,7918,-80,273,-797,-936,-888,-8,-48,4851,5297,5252,-145,21,2666,2592,2622,-22,132,17277,22212,18807,-601,-380,17131,9810,4926,1515,467,9652,9327,8503,-170,-39,3223,8392,7981,-648,-103,436458,440908,102165,-5171,-15,-93043,-73616,-73708,-18887,-2542,196516,196383,57743,-207,-168,182365,181106,41775,-524,-147
201409,247646,245600,116112,-11260,-2677,307596,315173,68969,-10659,172,-55302,-77790,-17350,-1577,-2065,-12664,-20367,17208,-1109,-296,27127,25899,23800,407,1250,49556,53103,44210,3,-2198,-15107,-15402,-13490,238,331,-8226,-8910,-6420,200,625,19247,19848,18135,-94,-1022,12288,13007,15156,49,-582,3207,3438,192,103,-483,3681,3580,2951,25,-405,2713,2114,1529,94,80,-540,-374,-755,78,-70,1593,1393,944,131,35,1681,1046,636,33,11,16430,15990,14113,173,-245,7769,7827,7987,-67,347,-2721,-2778,-3116,-10,48,979,1023,641,65,-192,-19477,-16993,-12506,-521,104,17250,21975,18762,-619,-329,-17975,-16794,-13368,-225,271,-16652,-16293,-13335,-197,-114,32117,23713,58058,-14870,87,440657,443506,105782,-4154,78,-26372,-59563,-12976,-307,1104,-207126,-200896,-30729,-6819,360
201410,1329355,1292622,243407,10991,6703,269687,264862,120998,-10151,-2499,342761,347312,79269,3750,1515,446955,435484,89100,1373,1719,-41652,-37784,-25411,-3027,-903,28495,26331,24009,692,1374,1705,2459,3790,-721,-357,-26879,-22297,-16896,-2057,-1275,4903,2964,7805,208,1005,20625,21117,18846,-31,-997,-9315,-9649,-3896,-130,215,-20624,-19976,-12736,-336,-102,1411,882,574,21,529,3171,2512,1773,132,82,-484,-535,-428,-62,-21,-740,-543,-413,-45,276,-2855,-4253,-4995,96,129,16252,15738,13802,205,-223,3456,2608,2232,103,254,-2423,-2779,-2951,-122,87,-22642,-26146,-20939,-191,566,-20210,-17952,-13221,-440,139,1204,-43,-71,79,-29,1254,-653,-369,164,586,1408595,1404240,294990,15032,2849,66272,56163,65568,-13679,357,268550,295243,73161,1755,-243,537099,526504,122821,5214,820
201411,-1995394,-1945743,-377570,-33370,-3945,1307314,1273360,238521,9882,6525,-277857,-257552,-42130,-6977,-353,-677005,-658212,-140013,-11853,-303,-54394,-59075,-56337,-119,716,-43020,-38216,-25620,-3312,-1027,-15903,-15632,-15324,-165,122,11427,4891,631,1322,1298,-66582,-63166,-53187,-1540,-412,3525,1695,7094,145,980,-21137,-19273,-14255,-636,-541,-6272,-4918,-3888,-402,-286,-8787,-7372,-5461,-578,-363,953,484,330,-17,527,-4468,-3835,-2797,-306,-33,-3805,-2928,-2153,-268,-308,-32718,-29524,-29270,-1584,-620,-2677,-4001,-4684,64,107,-16520,-14435,-13047,-699,-457,-11019,-9218,-8231,-579,-214,-11485,-6710,-6637,-1787,-851,-21909,-25187,-20224,-272,531,-8462,-4458,-4185,-1177,-531,-9159,-4630,-4306,-1190,-947,-2013529,-1968442,-426891,-33757,-3231,1374440,1371790,287480,13841,2579,-628337,-601355,-150431,-16397,-1323,-686804,-667997,-159222,-12967,-1416
201412,-2290204,-2124878,-904273,-71231,-14433,-1960558,-1911685,-365889,-33146,-3815,-930840,-884395,-353695,-24891,-4764,-687423,-634763,-287055,-21530,-5397,-134139,-106438,-73499,-7726,-4492,-52475,-57214,-55163,-40,729,-47995,-40466,-28176,-2575,-1279,-47789,-36492,-24476,-2825,-2135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7641,-6175,-4323,-490,-336,-9384,-7897,-5834,-615,-370,-23,-4,-4,-4,0,-495,-467,-273,-15,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15584,-7594,-6863,-1693,-1209,-12425,-7271,-7162,-1912,-941,-314,-28,-28,-28,-12,-1004,-483,-444,-121,-36,-2233242,-2110501,-907584,-66961,-8787,-2055603,-2007145,-437642,-35859,-3418,-508000,-487322,-229679,-12469,-1648,-515823,-486455,-233138,-14788,-1967
