MonthId,NumTweets_Month1_all,NumDistinctTweets_Month1_all,NumDistinctUsers_Month1_all,NumPopularTweets_Month1_all,NumVerifiedTweets_Month1_all,NumTweets_Month2_all,NumDistinctTweets_Month2_all,NumDistinctUsers_Month2_all,NumPopularTweets_Month2_all,NumVerifiedTweets_Month2_all,NumTweets_Week1_all,NumDistinctTweets_Week1_all,NumDistinctUsers_Week1_all,NumPopularTweets_Week1_all,NumVerifiedTweets_Week1_all,NumTweets_Week2_all,NumDistinctTweets_Week2_all,NumDistinctUsers_Week2_all,NumPopularTweets_Week2_all,NumVerifiedTweets_Week2_all,NumTweets_Month1_allold,NumDistinctTweets_Month1_allold,NumDistinctUsers_Month1_allold,NumPopularTweets_Month1_allold,NumVerifiedTweets_Month1_allold,NumTweets_Month2_allold,NumDistinctTweets_Month2_allold,NumDistinctUsers_Month2_allold,NumPopularTweets_Month2_allold,NumVerifiedTweets_Month2_allold,NumTweets_Week1_allold,NumDistinctTweets_Week1_allold,NumDistinctUsers_Week1_allold,NumPopularTweets_Week1_allold,NumVerifiedTweets_Week1_allold,NumTweets_Week2_allold,NumDistinctTweets_Week2_allold,NumDistinctUsers_Week2_allold,NumPopularTweets_Week2_allold,NumVerifiedTweets_Week2_allold,NumTweets_Month1_opening,NumDistinctTweets_Month1_opening,NumDistinctUsers_Month1_opening,NumPopularTweets_Month1_opening,NumVerifiedTweets_Month1_opening,NumTweets_Month2_opening,NumDistinctTweets_Month2_opening,NumDistinctUsers_Month2_opening,NumPopularTweets_Month2_opening,NumVerifiedTweets_Month2_opening,NumTweets_Week1_opening,NumDistinctTweets_Week1_opening,NumDistinctUsers_Week1_opening,NumPopularTweets_Week1_opening,NumVerifiedTweets_Week1_opening,NumTweets_Week2_opening,NumDistinctTweets_Week2_opening,NumDistinctUsers_Week2_opening,NumPopularTweets_Week2_opening,NumVerifiedTweets_Week2_opening,NumTweets_Month1_posting,NumDistinctTweets_Month1_posting,NumDistinctUsers_Month1_posting,NumPopularTweets_Month1_posting,NumVerifiedTweets_Month1_posting,NumTweets_Month2_posting,NumDistinctTweets_Month2_posting,NumDistinctUsers_Month2_posting,NumPopularTweets_Month2_posting,NumVerifiedTweets_Month2_posting,NumTweets_Week1_posting,NumDistinctTweets_Week1_posting,NumDistinctUsers_Week1_posting,NumPopularTweets_Week1_posting,NumVerifiedTweets_Week1_posting,NumTweets_Week2_posting,NumDistinctTweets_Week2_posting,NumDistinctUsers_Week2_posting,NumPopularTweets_Week2_posting,NumVerifiedTweets_Week2_posting,NumTweets_Month1_opportunity,NumDistinctTweets_Month1_opportunity,NumDistinctUsers_Month1_opportunity,NumPopularTweets_Month1_opportunity,NumVerifiedTweets_Month1_opportunity,NumTweets_Month2_opportunity,NumDistinctTweets_Month2_opportunity,NumDistinctUsers_Month2_opportunity,NumPopularTweets_Month2_opportunity,NumVerifiedTweets_Month2_opportunity,NumTweets_Week1_opportunity,NumDistinctTweets_Week1_opportunity,NumDistinctUsers_Week1_opportunity,NumPopularTweets_Week1_opportunity,NumVerifiedTweets_Week1_opportunity,NumTweets_Week2_opportunity,NumDistinctTweets_Week2_opportunity,NumDistinctUsers_Week2_opportunity,NumPopularTweets_Week2_opportunity,NumVerifiedTweets_Week2_opportunity,NumTweets_Month1_hiring,NumDistinctTweets_Month1_hiring,NumDistinctUsers_Month1_hiring,NumPopularTweets_Month1_hiring,NumVerifiedTweets_Month1_hiring,NumTweets_Month2_hiring,NumDistinctTweets_Month2_hiring,NumDistinctUsers_Month2_hiring,NumPopularTweets_Month2_hiring,NumVerifiedTweets_Month2_hiring,NumTweets_Week1_hiring,NumDistinctTweets_Week1_hiring,NumDistinctUsers_Week1_hiring,NumPopularTweets_Week1_hiring,NumVerifiedTweets_Week1_hiring,NumTweets_Week2_hiring,NumDistinctTweets_Week2_hiring,NumDistinctUsers_Week2_hiring,NumPopularTweets_Week2_hiring,NumVerifiedTweets_Week2_hiring,NumTweets_Month1_hashtags,NumDistinctTweets_Month1_hashtags,NumDistinctUsers_Month1_hashtags,NumPopularTweets_Month1_hashtags,NumVerifiedTweets_Month1_hashtags,NumTweets_Month2_hashtags,NumDistinctTweets_Month2_hashtags,NumDistinctUsers_Month2_hashtags,NumPopularTweets_Month2_hashtags,NumVerifiedTweets_Month2_hashtags,NumTweets_Week1_hashtags,NumDistinctTweets_Week1_hashtags,NumDistinctUsers_Week1_hashtags,NumPopularTweets_Week1_hashtags,NumVerifiedTweets_Week1_hashtags,NumTweets_Week2_hashtags,NumDistinctTweets_Week2_hashtags,NumDistinctUsers_Week2_hashtags,NumPopularTweets_Week2_hashtags,NumVerifiedTweets_Week2_hashtags
201301,3364691,3056642,1430321,40880,24860,5204573,2953008,1358320,82406,26687,973683,897955,413690,13595,8470,1067220,910689,446195,13255,8106,497163,374432,224156,10898,13385,501986,326444,185529,19340,11315,129468,111123,68286,3586,4544,218207,132232,88645,3677,4592,156756,142919,73246,2123,3461,204040,139540,72490,4498,2659,44762,40557,21159,659,1324,47430,43373,22297,684,1064,62397,55587,31632,1342,2020,72020,52681,30789,2116,1149,21238,17998,10563,523,774,19061,16267,9862,452,1016,214359,131635,79916,3281,2826,123596,94330,47857,5498,2392,42432,38243,23740,999,691,131094,58222,43667,1109,866,65621,50034,45391,4229,5082,104251,45139,40115,7344,5182,21633,16209,14683,1433,1755,21163,16087,14630,1457,1646,2949749,2857814,1283588,31981,13194,4792071,2785157,1240790,66210,17181,868772,842294,374316,10677,4540,873877,837334,387093,10218,3881
201302,3680168,3370629,1567984,71865,48867,3239054,2946213,1381034,37605,21851,958069,871678,420663,22653,12714,959223,868272,413735,21067,18743,495261,408445,249203,15866,31261,472181,354658,211144,9842,11731,129189,105416,68164,4666,8653,128414,103788,64395,4433,11482,189506,165983,92018,3281,10951,149101,136665,69143,1934,2697,46285,41980,24087,897,729,54515,43913,26130,1107,7290,76793,64800,39689,2185,4120,58692,53131,29969,1161,1527,20316,16257,11163,692,1788,17217,15523,9185,496,310,137705,118528,64544,4359,4244,206822,124692,76425,3024,2835,34357,29656,17203,1291,589,35615,30583,16763,1306,1270,93582,66969,60591,6157,12088,59464,45451,41243,3796,4686,28883,19431,17721,1818,5613,21713,15671,14180,1567,2671,3285313,3149908,1404347,58999,19645,2844132,2757867,1242845,29569,11733,856037,813878,375881,18897,4536,855859,811074,370715,17518,8040
201303,3552870,3250863,1627888,90568,32609,3664310,3354866,1564051,73138,48886,843449,769800,391910,22325,6581,873661,795105,400298,23320,8402,486562,409307,271236,17374,15686,494360,408166,249588,15937,31025,114737,97442,62813,4167,2621,117721,99223,67113,4296,4272,155256,140003,77425,3398,2855,188101,165070,91949,3314,10751,36332,33046,17366,728,483,37804,32902,18881,941,1093,64906,56409,34788,2110,2105,76671,64749,39178,2194,4112,16191,13466,8774,543,237,15789,13110,8297,460,452,135502,107415,63897,5604,3999,137166,117923,64392,4386,4300,32562,27003,15238,1419,660,30108,25096,14583,1394,1054,132742,112052,102790,6370,6847,94722,68269,61751,6158,12012,30051,25439,23289,1504,1266,34406,29635,27205,1520,1673,3212632,3058463,1482495,76994,18870,3271943,3135272,1401368,60255,19922,763427,725361,357999,19051,4362,793256,750121,366165,19936,4456
201304,3415443,3118477,1533316,85747,33365,3552870,3250863,1627888,90568,32609,1015394,932875,447920,23473,9717,1028890,946049,449123,23454,7981,441970,372954,227127,16118,14908,486562,409307,271236,17374,15686,133650,114680,68984,4441,3212,138345,117357,71469,4451,3812,156606,140525,76119,3103,3745,155256,140003,77425,3398,2855,47384,43438,22288,772,762,48877,43651,23676,883,1253,59450,52561,33031,1875,1309,64906,56409,34788,2110,2105,18541,16332,10157,566,343,19357,16709,10672,558,457,136342,115834,64159,5503,2880,135502,107415,63897,5604,3999,40827,34887,19541,1545,862,43472,37189,20175,1512,696,90833,70378,61204,5706,6995,132742,112052,102790,6370,6847,27253,21872,19187,1580,1254,26978,21849,19237,1521,1406,3070093,2924289,1386461,72599,20467,3212632,3058463,1482495,76994,18870,913046,873741,403417,19895,7109,919304,884329,401950,19715,4746
201305,3711353,3397910,1652973,89551,60526,3483524,3183188,1562271,87409,33942,901759,829674,420446,22115,15491,912145,827062,408806,22754,18980,498094,422787,252677,16973,21422,451327,381138,232758,16506,15250,125929,107809,63281,4401,4056,130450,110033,66091,4448,7106,161679,146314,74845,2935,3829,160126,143870,77908,3171,3839,39632,35848,18213,723,832,37600,34197,17279,701,510,69960,61170,37462,2095,2404,60790,53705,33797,1926,1366,16944,14881,8920,493,633,17488,15506,9336,532,459,156635,131215,72883,5751,7407,137620,117060,65300,5562,2918,40404,34203,18483,1536,734,45833,37385,20404,1573,3629,111618,89146,73973,6306,7965,94248,73073,63361,5937,7268,29274,23553,18975,1680,1870,29948,23813,20153,1670,2508,3326679,3176533,1487092,75718,42465,3132101,2984390,1411960,73990,20981,805920,773666,378812,18489,12148,809309,768803,364265,19086,12679
201306,3146256,2873343,1496728,80759,61745,3711353,3397910,1652973,89551,60526,698633,638143,328033,21656,15966,790603,724152,388614,21215,16187,445658,375164,231138,16760,17108,498094,422787,252677,16973,21422,94879,78337,53513,4113,4298,109173,90424,58604,4575,4768,149055,128455,69522,3484,6031,161679,146314,74845,2935,3829,34674,29595,16501,887,1770,38247,31984,17776,982,1995,65013,56199,35302,2280,1986,69960,61170,37462,2095,2404,13742,12162,8012,536,215,16489,14320,8935,701,579,130171,110973,64121,5197,2436,156635,131215,72883,5751,7407,24603,19956,14728,1299,644,30736,25815,16801,1429,616,102837,82309,67947,5868,6691,111618,89146,73973,6306,7965,22130,17212,15772,1398,1673,24167,19100,16618,1482,1594,2815635,2675001,1343134,67216,46364,3326679,3176533,1487092,75718,42465,633475,594278,292530,18444,12107,711033,674504,348894,17647,11949
201307,2878312,2604873,1273833,87898,85108,3133186,2860783,1493398,81559,61979,769670,671608,333346,28961,36595,733760,667971,320945,25068,15413,420800,336898,232824,18095,24868,444337,373378,231570,16862,17416,110726,87044,61457,6149,6083,110145,88137,62167,5213,5712,141539,123842,72281,3455,5296,149652,128899,69828,3519,6106,33959,29846,19207,1267,775,38048,32061,19654,1080,2039,68580,53597,33930,3066,7420,64562,55845,35174,2272,1928,19564,15130,9375,937,2095,15871,13710,8370,946,254,106309,84418,62081,5199,4224,128929,109595,64365,5242,2575,29158,22916,16435,1746,718,28367,22205,16630,1427,1305,106445,82368,73333,6519,8106,102607,81917,68034,5895,6843,28725,21173,18792,2251,2495,28645,21563,19503,1822,2273,2585228,2417896,1124136,74457,62878,2805528,2662955,1339639,67987,46570,689745,621175,293654,24230,31223,656349,618065,280712,21219,10277
201308,3335759,2888608,1411731,203335,80170,2874920,2598213,1267697,88953,85104,876014,757847,370152,54298,19191,854825,745676,364278,51902,20356,481835,356304,239473,34970,32827,422215,337508,233289,18368,25022,125250,91289,61763,9247,8348,120140,89257,58294,8354,8441,160774,133328,73501,7754,8393,141350,123616,72362,3554,5264,39828,33921,18378,2048,1190,44945,36304,18816,1989,3520,70764,56982,32961,4962,2721,69098,54014,34059,3105,7383,17437,14291,8141,1390,496,16123,13265,7573,1121,619,122322,87313,63596,9989,9330,106806,84675,62172,5254,4259,32006,21693,16304,2658,2776,28072,20636,15023,2244,1370,130960,85872,77909,12573,12451,107092,82471,73467,6604,8294,36892,23509,21286,3291,3906,31769,20893,19033,3075,2988,3002958,2696126,1257151,176376,52006,2579921,2410467,1117552,75299,62500,789232,708232,329800,47301,12369,774194,699522,326947,45594,13256
201309,3520099,3019373,1434005,244698,78037,3335759,2888608,1411731,203335,80170,960927,818611,388383,69291,22454,980919,834325,388261,73239,23253,490204,352086,232097,40848,39583,481835,356304,239473,34970,32827,140781,100295,62566,11664,12696,147753,105703,65476,12916,12281,170629,138950,74102,10116,10817,160774,133328,73501,7754,8393,52375,43110,20522,2798,2869,55362,45327,21444,2981,3838,69844,54643,30916,7641,2048,70764,56982,32961,4962,2721,21730,15879,8676,3071,739,19967,15259,8605,2579,511,117378,79805,59045,9152,10889,122322,87313,63596,9989,9330,31496,19833,14839,2361,4415,33048,22246,16215,2684,3000,135143,86660,76568,14249,16484,130960,85872,77909,12573,12451,35864,23041,20548,3522,4820,40261,25143,21597,4758,5240,3164467,2827946,1282815,213535,41476,3002958,2696126,1257151,176376,52006,856557,765062,347038,60068,10407,874437,779467,345448,63297,11859
201310,3467099,2972436,1362154,235704,71698,3571901,3063074,1454207,249822,80140,873928,764879,344250,43028,21745,865128,736839,337232,58009,21107,445312,315685,192001,39164,36070,502462,360629,237460,42113,40680,119510,84395,49312,8730,12052,116063,77244,46901,9871,13208,170298,137920,66000,8918,8420,175222,142750,75749,10430,10970,48974,37849,16857,1651,4117,41987,32377,15627,2000,2886,69138,51459,30319,10142,1905,71585,55830,31619,7945,2139,17441,13509,8204,2089,687,17779,12999,7699,2768,512,103459,69727,48605,8017,8669,120710,81623,60505,9459,11594,29015,19693,13455,1947,3626,29415,18808,13084,1951,3189,104059,59220,52485,12358,17174,137722,88227,78098,14590,16632,24446,14020,12169,3089,3622,27295,13708,11778,3208,6675,3146339,2818271,1245230,205088,39650,3206453,2866819,1299283,217566,42393,789614,725988,315214,35965,10457,780841,700133,309768,50529,8753
201311,3335984,2965730,1303291,162756,68779,3467099,2972436,1362154,235704,71698,845426,751712,333607,42824,19101,809776,723663,316663,38708,14104,480349,367862,226532,30905,36033,445312,315685,192001,39164,36070,132244,102657,62835,7919,10950,123487,98599,59983,7497,5853,174599,148596,79928,5900,8190,170298,137920,66000,8918,8420,47355,38274,22259,1596,4552,41293,35872,20870,1401,1314,73514,61278,24147,5878,2467,69138,51459,30319,10142,1905,25005,21411,6555,1575,847,23567,20561,5606,1464,634,135902,107420,83758,7925,7135,103459,69727,48605,8017,8669,36936,30088,24167,1978,1770,36254,29780,24407,1957,1141,97986,52883,46268,11413,18546,104059,59220,52485,12358,17174,23428,13515,11963,2829,3889,22748,12917,11277,2728,2828,3052465,2825587,1200760,138179,36406,3146339,2818271,1245230,205088,39650,771722,714831,306912,36635,9533,744507,690081,292459,32933,8929
201312,3227481,2865343,1338382,153795,61851,3290738,2927908,1287040,160144,67324,810836,717020,330565,35949,14930,904507,802919,395783,42495,18325,454656,352456,230321,27409,29200,473069,363461,224583,30096,34958,107549,83144,55605,6110,7444,123214,95129,64124,7764,8571,178982,147192,83856,5900,9916,170487,145371,78965,5671,7870,44381,37094,20957,1378,1147,50449,41074,23872,1767,4123,55264,45278,21399,5007,1656,72760,60758,23611,5756,2494,9199,7347,4540,851,429,12280,9913,5651,1350,333,143360,117163,93997,7006,6837,135344,107676,84273,7763,7024,35244,28712,23181,1620,2370,39402,31962,25805,1980,1799,78357,44934,39438,9639,10905,96089,51911,45319,11113,17875,18988,10495,9040,2285,3514,21391,12757,11071,2701,2352,2970613,2740614,1246578,132194,36212,3014039,2790937,1187028,136321,35974,749292,687572,308971,31084,8181,833204,767604,369420,36279,10661
201401,3209665,2779072,1281589,173512,79825,3223986,2863766,1338291,153089,61683,811457,694486,318427,49633,24920,907601,772744,353037,52282,28420,486875,348989,232089,34838,47497,452289,351224,229805,27157,29190,128672,84745,59112,10919,15823,146597,100805,65637,11130,16540,186236,145050,87104,7123,20178,178488,146870,83770,5905,9913,46794,33036,22032,2273,7554,55057,41505,24862,2273,7364,58068,46035,21254,5934,1822,54468,44642,21200,4920,1584,15937,12223,6638,1862,525,20214,16135,6522,1790,867,139684,108713,86222,8427,8157,143235,117179,94032,6941,6899,34601,24533,18485,2548,2915,39626,28458,22562,2734,3066,104726,51759,45089,13546,17840,77412,44636,39194,9529,10908,31893,15819,13557,4296,4985,32432,15502,13589,4393,5571,2901139,2634188,1172349,144776,36531,2969148,2739761,1247071,131707,36063,720447,651869,286200,40444,10344,810816,728672,319308,43000,13378
201402,3524409,3041937,1288780,207315,97730,3175149,2757594,1271709,167968,76212,968557,833826,331562,54234,29653,915942,793658,339386,53256,23962,497480,338124,229997,41955,49207,476674,345274,228648,32947,45693,140573,92242,59454,10786,18038,127078,87581,60499,10734,11084,157374,125467,80801,7859,10738,185532,145174,86269,6836,19724,40622,32259,20776,1878,2970,41924,32726,21421,2149,3096,73011,56054,26615,7216,3200,55502,44193,20253,5589,1709,24797,19306,7048,1750,811,19190,15107,7260,1863,959,140285,96406,73678,10462,14384,138814,108944,86754,8023,8077,41137,25362,19032,2885,7661,33366,23634,18794,2701,2123,129254,63307,54753,16703,21442,98578,49383,42995,12678,16683,34590,16028,14035,4342,6814,33218,16917,14533,4093,5062,3187359,2878065,1168335,173229,53699,2878080,2617880,1166695,140938,34670,874148,792125,301468,45607,13834,831913,751323,307696,44567,13786
201403,4125770,3573569,1455555,226698,88709,3495281,3020549,1274582,204664,95958,1129861,965149,397375,59426,21333,1137388,988288,397614,61017,28340,567092,408374,252337,42272,45690,488487,332995,225932,40946,48228,169386,125739,70635,11732,12156,166928,120716,70129,11526,14685,193882,157653,82724,7977,12361,153978,122779,79061,7743,10525,61940,52841,23076,2058,2609,65417,51270,23923,2415,5821,87384,73676,25541,6990,1935,72170,55789,25953,6973,3112,26288,22617,6996,2043,445,25755,21469,7038,2007,472,165243,121500,97824,10927,11656,138570,95418,72959,10277,14347,46308,34844,27739,2929,3438,43925,33599,27184,2762,2904,123342,58875,52300,16671,20313,126170,62029,53695,16231,20801,35825,16432,14497,4800,5888,32596,15405,13647,4434,5596,3758705,3410345,1334552,192790,47691,3165951,2860371,1157083,171551,52745,1017361,919253,363386,49783,10309,1027478,942888,364064,51626,15228
201404,4575002,3991866,1582133,234205,92679,4125770,3573569,1455555,226698,88709,1170109,1026673,397198,55480,23690,1228223,1077750,417890,61839,24976,620299,449282,266364,45550,57927,567092,408374,252337,42272,45690,152789,110370,65273,10843,15023,162523,116505,69670,12215,16660,251913,208823,88322,8922,17724,193882,157653,82724,7977,12361,60389,52907,21290,2074,2302,68117,55444,23246,2348,6499,69975,54647,25007,7641,2911,87384,73676,25541,6990,1935,15830,12182,6257,1770,663,17085,13021,6505,2042,733,176248,128051,105965,12034,18891,165243,121500,97824,10927,11656,47602,31532,26619,3043,8949,44738,33102,27598,3235,3653,125061,61245,53615,17257,19082,123342,58875,52300,16671,20313,29650,14697,12820,4030,3189,33425,15991,14088,4675,5894,4155987,3820822,1456308,198325,45997,3758705,3410345,1334552,192790,47691,1070892,986212,367560,47237,16191,1115647,1032798,384726,52217,10006
201405,4720731,4118094,1562521,257617,86132,4589032,4011634,1584540,234154,92587,1230926,1081235,389801,65604,20567,1162973,1008151,389965,67048,20755,594670,441194,261855,42113,44905,616392,446562,265223,45338,57723,151714,115183,65199,10180,10936,142905,105805,64563,10379,12007,235090,199676,84787,8320,10851,251426,208082,88128,8932,17870,55242,47282,20356,1948,3040,56225,48563,20413,2037,2597,60863,48154,24398,4556,3328,69050,53642,24902,7613,2953,13835,11122,5992,1027,467,13923,11213,5697,1077,598,169494,127807,107366,12684,11362,175699,127779,105883,11984,18736,43560,32659,27371,3136,3241,42831,32274,27152,3171,3124,132333,69054,51759,16820,20341,123179,60529,52875,17108,18892,40228,25008,13191,4166,4832,30540,14494,12890,4160,5821,4328034,3954178,1440652,225471,48324,4172615,3841733,1459688,198530,46179,1137620,1042463,360713,58074,11404,1067955,969254,360708,59237,11276
201406,5540335,4898622,1803119,278557,106464,4720731,4118094,1562521,257617,86132,1650302,1470582,509310,80009,28073,1478210,1292851,498561,77596,37410,685969,513645,327295,42789,62912,594670,441194,261855,42113,44905,186077,142274,90958,11632,15739,200810,143200,95180,12290,26760,267644,215294,97781,9394,25207,235090,199676,84787,8320,10851,72908,61287,25828,2787,5026,83750,60014,29742,3112,15321,70559,50746,32542,5238,6712,60863,48154,24398,4556,3328,16104,12546,8269,1184,1057,17596,13079,8919,1320,1276,187553,145971,123202,12136,13087,169494,127807,107366,12684,11362,52987,40761,34633,3284,4205,53440,40348,34108,3288,5435,163241,105830,82097,16282,18514,132333,69054,51759,16820,20341,44747,28804,24523,4436,5479,46913,31059,24842,4643,4796,5073147,4685734,1633797,246497,50552,4328034,3954178,1440652,225471,48324,1522312,1411097,461562,71412,14630,1336089,1228798,446654,68344,12430
201407,6290456,5585478,1822508,288439,112602,5655658,4998718,1835170,283761,108553,1687793,1510712,468505,71410,24864,1662178,1476311,466227,76818,29546,734551,547281,307041,47298,68161,702676,525961,334930,43907,64226,191661,149144,77667,12005,13273,210081,153384,81310,13787,19342,285429,233740,88529,11343,24839,273781,220726,99803,9665,25230,70447,61189,22021,2629,2803,76340,61430,22246,2864,8261,58115,45490,27098,4342,2722,71872,51838,33296,5342,6754,16048,12283,6945,1157,688,15500,12101,6925,1135,944,176493,137698,116197,11539,10470,190971,148245,125174,12365,13329,44882,34572,29162,3060,2372,44806,34287,29165,2925,3530,217695,133882,82553,20374,30463,169066,109452,85157,16789,19445,61442,41930,21318,5239,7478,74330,46472,24760,6978,6862,5817229,5401457,1681247,252205,50558,5175898,4779697,1660742,250862,51518,1574126,1467606,436028,62266,13158,1530966,1428454,429890,66231,12073
201408,7125690,6433565,1912944,270243,128602,6278951,5579348,1812420,286101,111934,2045004,1858856,540419,66525,49903,2006383,1828209,500046,72846,34248,951840,750501,404371,47906,87355,731905,545899,304373,47048,67665,323288,251568,138893,12247,40919,284827,228534,119377,13511,25001,347656,268376,136403,11328,51882,284707,233150,87974,11270,24902,125272,83827,52804,2786,33705,94531,71907,39467,3545,14551,60716,48632,25907,4803,2605,57966,45287,26860,4326,2776,14999,11896,6611,1110,731,14055,11250,6175,1294,539,235024,193355,167235,11793,13792,174874,136506,115126,11434,10376,77404,68285,60797,2983,2369,67806,55394,47842,3147,4815,310592,243307,131866,20270,19203,217498,134415,81654,20320,29944,106149,88309,46278,5432,4126,109062,90861,48722,5611,5141,6663906,6261658,1786858,235787,48505,5809630,5398308,1673975,249966,50291,1909719,1816091,508436,58064,10368,1884977,1782988,466687,63566,11845
201409,7452745,6749735,2086951,245198,108634,7125690,6433565,1912944,270243,128602,1923023,1691360,518392,65578,32276,1772907,1587392,515361,65456,31307,988951,805545,465065,45598,63915,951840,750501,404371,47906,87355,217917,171191,98955,11630,20185,235536,178497,106213,12520,19761,392256,345888,192900,10362,16192,347656,268376,136403,11328,51882,104263,94122,44448,2784,3581,113239,94344,47967,3463,7660,66585,49505,26988,4559,3415,60716,48632,25907,4803,2605,18198,13890,7435,1264,1851,19533,12433,7014,1140,485,289445,235065,200837,12193,22363,235024,193355,167235,11793,13792,66552,50051,40466,3133,8962,66141,51736,43430,3186,6610,243840,179571,105097,18736,22072,310592,243307,131866,20270,19203,30440,14991,13319,4512,5878,37212,20936,15916,4801,5013,7005955,6567773,1951587,211810,58618,6663906,6261658,1786858,235787,48505,1809737,1645968,484201,56879,19666,1645235,1537923,478106,56071,14713
201410,1519225,1412234,358984,40971,13972,7513634,6802335,2096679,248273,110928,0,0,0,0,0,0,0,0,0,0,156839,132480,77492,6869,8835,988921,802479,464128,46424,65385,0,0,0,0,0,0,0,0,0,0,85826,79739,41506,2034,1444,395524,349039,193138,10579,16170,0,0,0,0,0,0,0,0,0,0,11991,8869,4542,759,1521,68033,50579,27451,4716,3559,0,0,0,0,0,0,0,0,0,0,42742,36797,30712,1866,1806,289143,233764,199006,12374,23093,0,0,0,0,0,0,0,0,0,0,17880,8803,7943,2256,4160,239655,173850,103174,19012,22690,0,0,0,0,0,0,0,0,0,0,1450335,1385754,338843,36267,6381,7060000,6617204,1958844,214087,59594,0,0,0,0,0,0,0,0,0,0
